NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,19200,2,44.674251556396484,19200,24,96,429.7777652919836,2.1488888264599177,32.0,32.0,800.0,0.0,800.0,800,800,-581.7118757431907,207.57253169114733,-567.9713335272238,-799.4358860653331,-86.29295262162313,800.0,0.0,800.0,800,800,-88.06559853415261,14.618332547061124,-97.54147495535693,-99.79370708978054,-52.75874063756951,87.30597233772278,14.495026898080006,84.0826644897461,65.83514404296875,112.57819366455078,596766.1138055021,142957.76342568203,521973.5236367411,432076.9422186354,817724.2218434397,16.98422880967458,0.018912221232050642,16.974042892456055,16.96573257446289,17.027315139770508,23784146.708333332,452217.59721795615,23540313.0,23352494.0,24822454.0
24,38400,5,90.59175634384155,38400,48,192,418.14118796040793,2.0907059398020396,32.0,32.0,800.0,0.0,800.0,800,800,-605.9489915519367,186.26490530770118,-587.5038390966428,-799.4358860653331,-86.29295262162313,800.0,0.0,800.0,800,800,-90.6493569684571,12.949677795833479,-98.2608446787036,-99.83738237093984,-52.75874063756951,87.53838404019673,11.808044812220029,86.57942962646484,70.68035125732422,112.6827392578125,1035348.6154158647,119988.18170405731,1044013.2261548417,852836.3808521846,1181668.169167709,16.917332629362743,0.021743818286164802,16.910907745361328,16.88408851623535,16.96497344970703,22246705.229166668,491392.2104344934,22098081.0,21512122.0,23338680.0
24,57600,8,135.70410132408142,57600,72,288,425.6041225170182,2.128020612585091,32.0,32.0,800.0,0.0,800.0,800,800,-596.76091854583,188.92284723017633,-587.5038390966428,-799.5188176268103,-61.05565195510627,800.0,0.0,800.0,800,800,-89.96451268070152,13.890422624997322,-97.9499662615336,-99.83738237093984,-37.894500596666056,76.95646683375041,6.348168916506838,78.96083450317383,65.50270080566406,85.88973236083984,978003.9681082567,116235.65628955324,1039190.0971599796,784714.491333878,1113906.8473199506,16.860827724138897,0.029235852109698885,16.873336791992188,16.816913604736328,16.89338493347168,21027224.5625,612860.3783742742,21284270.0,20114606.0,21717516.0
24,76800,11,181.02209615707397,76800,96,384,423.67276113509666,2.118363805675483,32.0,32.0,800.0,0.0,800.0,800,800,-564.4773504469521,203.03935146105394,-560.5695748765522,-799.5188176268103,-61.05565195510627,800.0,0.0,800.0,800,800,-87.06967507755787,15.246846102854713,-96.86481395761314,-99.83738237093984,-37.894500596666056,59.217642982800804,2.0919421663413726,59.28281593322754,54.96809387207031,63.018253326416016,732393.203062852,35070.09486536842,738487.6445789321,657803.4661393758,786109.8191677601,16.789475083351135,0.02848891043374893,16.798473358154297,16.732994079589844,16.81848907470703,19586772.895833332,550231.5185617225,19759579.0,18514292.0,20148872.0
24,80000,14,222.68022322654724,96000,120,480,460.8944604729866,2.304472302364933,32.0,32.0,800.0,0.0,800.0,800,800,-559.6567201899641,212.361914629239,-569.1339436790292,-799.5188176268103,-59.52536788281883,800.0,0.0,800.0,800,800,-87.54712459459519,15.748877539175943,-97.11810076277673,-99.83738237093984,-36.38398504176542,67.84120992819469,14.185561838358563,71.49232482910156,47.741607666015625,86.84176635742188,891560.2885241072,241609.61685015835,958801.781533622,546327.6902663205,1181189.4285646076,16.70748706658681,0.015445555559398602,16.707979202270508,16.675214767456055,16.731931686401367,18037717.75,284403.1033792895,18040361.0,17455356.0,18493956.0
24,80000,17,267.3857297897339,115200,144,576,429.477294320841,2.147386471604205,32.0,32.0,800.0,0.0,800.0,800,800,-521.9157872203433,212.49037481313968,-504.3695790707504,-799.5188176268103,-50.02493753078102,800.0,0.0,800.0,800,800,-83.76616865122907,17.604405067934177,-93.3492313639683,-99.76607686483261,-31.979047477466505,56.179399490356445,4.116483777854294,57.88300323486328,49.21206283569336,61.11515426635742,696127.146411374,75194.4773577368,734439.9964719731,571760.2828217458,775051.33308996,16.648140370845795,0.010969679001981196,16.646193504333496,16.625791549682617,16.67410659790039,16992107.885416668,186255.43174002724,16957433.0,16616786.0,17438310.0
24,80000,20,307.42039823532104,134400,168,672,479.5843389110502,2.3979216945552513,32.0,32.0,800.0,0.0,800.0,800,800,-497.48735498581556,212.87609883034733,-479.2351337057036,-799.2052622592582,-50.02493753078102,800.0,0.0,800.0,800,800,-82.37811607820554,17.3372465441332,-89.30710245406257,-99.76453959475239,-31.979047477466505,53.969276467959084,8.097418749054556,57.12735176086426,41.99510192871094,64.2258529663086,658763.619796767,157093.09534935106,721205.9975479818,434774.5043665275,837832.8157699693,16.58595468600591,0.01779568115126922,16.584315299987793,16.564455032348633,16.62482452392578,15970157.635416666,285772.283105583,15941217.5,15627707.0,16600819.0
24,80000,23,348.0837128162384,153600,192,768,472.1700677349665,2.3608503386748323,32.0,32.0,800.0,0.0,800.0,800,800,-465.355195239062,221.4600377654773,-444.99330963762327,-799.2052622592582,-50.02493753078102,800.0,0.0,800.0,800,800,-79.77597364614859,18.381449558433747,-82.43906391471143,-99.71699237618449,-31.979047477466505,42.3770105044047,1.8058901184870344,43.06507110595703,39.14756774902344,44.856590270996094,445578.59752666205,32872.652208041014,465358.12503245467,398626.48464065883,474945.460353374,16.56766986846924,0.00493053235508693,16.56803035736084,16.55303955078125,16.575626373291016,15694963.947916666,82146.56315916005,15699389.0,15456782.0,15828029.0
24,80000,26,390.47569513320923,172800,216,864,452.9158333865799,2.2645791669328994,32.0,32.0,800.0,0.0,800.0,800,800,-425.5873381894019,217.89241429435654,-429.32317678466745,-799.2052622592582,-50.02493753078102,800.0,0.0,800.0,800,800,-76.65413323048033,17.956493370371224,-74.78119585352388,-99.71699237618449,-31.979047477466505,36.66894139846166,4.215257266149082,36.54590606689453,30.46805763244629,42.975982666015625,402999.1217765673,62023.858553878905,442314.18084651185,292313.99250834517,455825.29999892117,16.532003978888195,0.008853350847286778,16.531789779663086,16.511518478393555,16.552305221557617,15135783.510416666,131776.94845987187,15129402.0,14846966.0,15444726.0
24,80000,29,431.62720346450806,192000,240,960,466.5685603897282,2.332842801948641,32.0,32.0,800.0,0.0,800.0,800,800,-370.501511346618,218.49873782041513,-418.09349197795575,-798.4955348724251,-45.574610169026606,800.0,0.0,800.0,800,800,-74.34164056644508,18.42000909532878,-73.24440197872809,-99.52020355455558,-30.69085211418082,28.210819323857624,6.678669023920398,31.422423362731934,18.076454162597656,36.10511016845703,378074.4584763797,95758.54934913707,388089.98125316424,242902.07714158142,513997.920398511,16.515519658724468,0.007093649359717019,16.51262092590332,16.508146286010742,16.52751922607422,14924910.041666666,112367.18361858709,14885842.0,14804915.0,15113285.0
