NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,80000,65,341.9064984321594,211200,264,2112,596.0560997673224,5.960560997673223,32.0,32.0,800.0,0.0,800.0,800,800,4.998130689570396,64.791905384182,6.968856559924475,-143.3360754364586,172.15327650694985,800.0,0.0,800.0,800,800,24.981942304692343,12.887539908331826,25.44683458974163,-45.90605548478329,53.516761684117114,10.71082374205192,3.5988482813169047,9.365200996398926,6.299639701843262,19.778884887695312,137846.2592200308,71492.48916917971,117404.83061310687,55403.4321354828,517362.4497356654,16.19270298878352,0.0220493081453165,16.189509391784668,16.16490936279297,16.235435485839844,10783814.052083334,235461.57878294206,10745177.5,10494132.0,11245741.0
24,80000,71,374.7840039730072,230400,288,2304,583.9859102493489,5.839859102493488,32.0,32.0,800.0,0.0,800.0,800,800,17.804620733564583,63.86775867576158,19.187032256259513,-143.3360754364586,172.15327650694985,800.0,0.0,800.0,800,800,28.347608550284853,13.845554568135801,28.77736920226299,-45.90605548478329,76.4688974824178,11.36148744324843,5.231381782077865,9.609697818756104,6.10746431350708,26.94347381591797,149811.29566061086,86404.15639364625,118487.98555084498,51323.720549200225,551166.7523082684,16.147021412849426,0.033092736909373824,16.13667583465576,16.098623275756836,16.225990295410156,10299375.395833334,345951.94609951426,10187675.5,9807544.0,11139732.0
24,80000,77,407.37398171424866,249600,312,2496,589.1381747003492,5.891381747003492,32.0,32.0,800.0,0.0,800.0,800,800,32.42524258422325,58.75152862050125,37.02445171059152,-111.05604133374867,142.30052599459694,800.0,0.0,800.0,800,800,31.90317099867553,14.116122439891102,32.111753287225966,-45.90605548478329,76.4688974824178,9.591201957315207,5.229256378957574,8.97201919555664,3.1552770137786865,23.119949340820312,144188.8269537242,77660.8366270219,121265.23334199695,50761.17372041972,473345.1355235183,16.036626080671947,0.03671880444257029,16.025456428527832,15.979606628417969,16.0979061126709,9227050.083333334,342150.4028313263,9115956.0,8709700.0,9800777.0
24,80000,83,439.8719458580017,268800,336,2688,590.8062398945915,5.908062398945916,32.0,32.0,800.0,0.0,800.0,800,800,45.789122014331696,57.315065639608,45.96248332345715,-79.07705276850811,225.75721487357433,800.0,0.0,800.0,800,800,34.41161647495637,11.554084949564798,33.358748835923514,-22.161169694875433,76.4688974824178,11.280705894033114,3.6348827238696138,10.40222978591919,6.647435665130615,20.54230308532715,178112.11382053283,89283.98060144146,151158.28559179482,63852.21575645621,550590.7500921898,15.911984125773111,0.04825418155107138,15.92700481414795,15.837287902832031,15.979155540466309,8148545.885416667,388990.8181970686,8261607.75,7553705.0,8705966.0
24,80000,89,472.82507157325745,288000,360,2880,582.6457910519641,5.8264579105196415,32.0,32.0,800.0,0.0,800.0,800,800,58.78272917411496,57.28305197608918,59.0247195290724,-86.9103111804381,225.75721487357433,800.0,0.0,800.0,800,800,37.5614820436314,11.623831099729815,34.89468467950165,6.059732241571758,76.4688974824178,14.279945728679499,6.933323744758252,13.670209407806396,4.88316011428833,28.51286506652832,168845.5851027452,99561.95792681891,145891.8088424257,59330.43055618556,561377.750971775,15.807206725080809,0.027858374489509057,15.814904689788818,15.760802268981934,15.843661308288574,7343130.3671875,196521.3822758645,7393269.75,7015635.0,7602880.5
24,80000,95,504.71418809890747,307200,384,3072,602.086294380607,6.02086294380607,32.0,32.0,800.0,0.0,800.0,800,800,74.81826930398033,57.92903895450058,72.41837232003795,-86.9103111804381,225.75721487357433,800.0,0.0,800.0,800,800,38.85960363453866,11.27236172331682,37.50611162848628,6.059732241571758,72.11364576599071,9.318669964869818,2.41709293427084,9.284949779510498,5.028570652008057,14.592696189880371,180063.2685865711,97714.23512420409,157637.8421175188,60938.31354133642,489211.1387299597,15.682629510760307,0.05782908852954345,15.698522567749023,15.565513610839844,15.767905235290527,6498263.888020833,369171.2994110885,6592441.5,5779410.5,7073602.0
24,79202,101,538.5796556472778,326400,408,3264,566.949207849455,5.6694920784945495,32.0,32.0,792.02,79.39999748110827,800.0,2,800,85.04786303960604,69.7816386324318,85.44708756770035,-181.5716865974216,248.87467955517894,792.01,79.49949622481896,800.0,1,800,38.43897216840309,24.938279777082364,39.476059090969116,-181.5716865974216,72.11364576599071,13.831593689819178,6.8015506166837945,12.187374114990234,5.465782642364502,26.614229202270508,236842.92218832255,248259.37148957766,174352.37181056902,76119.19330657503,2726044.07127381,15.525712167223295,0.019555334510241235,15.528189182281494,15.486084938049316,15.564567565917969,5558361.846354167,106911.03982175724,5563573.5,5339372.0,5774252.0
24,79202,107,571.9994051456451,345600,432,3456,574.5105899413758,5.745105899413757,32.0,32.0,792.02,79.39999748110826,800.0,2,800,96.16964306506848,67.86729399347662,97.3614852036802,-181.5716865974216,248.87467955517894,792.01,79.49949622481896,800.0,1,800,40.19407249708965,24.89408910177068,41.64016551294377,-181.5716865974216,72.11364576599071,9.578617672125498,3.153364181617393,9.334322452545166,4.603682041168213,17.105571746826172,168569.69912796913,98263.06345157373,141272.48448948376,50680.957836724956,596573.1246016464,15.4558797677358,0.020857110805906007,15.456684112548828,15.426246643066406,15.485957145690918,5220098.25,87470.33620337382,5235317.0,5090111.5,5338215.0
24,78405,113,605.6322650909424,364800,456,3648,570.8702748213557,5.708702748213557,32.0,32.0,784.05,111.65002239139947,800.0,2,800,113.24401491919636,72.61956629155918,119.17283925844148,-181.5716865974216,269.7745746746578,784.03,111.79002236335762,800.0,1,800,39.838537766228995,29.86295260238092,42.741915681887285,-181.5716865974216,72.74017964426011,14.202112396558126,5.347884087374377,14.489721775054932,5.437248229980469,23.761560440063477,300881.95448458515,385902.21178479417,202830.8272554903,68733.34884051535,3736409.11715293,15.346767872571945,0.04865069250995734,15.339573860168457,15.277098655700684,15.428444862365723,4740154.5,208690.20611225886,4702762.25,4410439.5,5098174.5
24,78405,119,638.5628373622894,384000,480,3840,583.0448326798729,5.830448326798729,32.0,32.0,784.05,111.65002239139945,800.0,2,800,121.82482181758678,72.28765704147712,131.33367890503564,-181.5716865974216,269.7745746746578,784.03,111.79002236335764,800.0,1,800,41.46435576219568,29.925023879903904,44.67714188807729,-181.5716865974216,78.57561576281344,9.052464159826437,3.54852257337144,8.811920166015625,3.620241403579712,17.26777458190918,195749.10275105576,109228.62492033155,175041.30566311773,51995.23616886984,641055.2017089587,15.220438654224077,0.03353248683663097,15.226317882537842,15.168923377990723,15.276710510253906,4228569.69140625,109073.99255963466,4274968.75,4036166.5,4407853.0
24,79203,125,672.1794295310974,403200,504,4032,571.1465309626242,5.711465309626242,32.0,32.0,792.03,79.30049873739762,800.0,3,800,136.77701459662913,58.50045753961977,137.26548273219794,-111.14453473989693,277.9812245748129,792.02,79.39999748110824,800.0,2,800,44.49246355234965,19.68156990160574,45.69102510841253,-110.0931574189623,78.57561576281344,9.665465332567692,4.6760600942073,7.602147102355957,4.50794792175293,20.915931701660156,222083.09517970122,138316.7315568824,188367.0153245928,59423.14779934519,977139.7020445919,15.087115580836931,0.04443673972703487,15.07769775390625,15.024328231811523,15.184894561767578,3783891.8736979165,144052.0015363466,3755314.0,3593133.0,4117561.0
24,79203,131,705.3505914211273,422400,528,4224,578.816022895202,5.7881602289520195,32.0,32.0,792.03,79.30049873739762,800.0,3,800,154.25354531686907,59.40795812594099,153.32616205110236,-111.14453473989693,290.87959909519356,792.02,79.39999748110823,800.0,2,800,46.11093840293386,19.85266496365813,48.02012714680698,-110.0931574189623,78.57561576281344,11.408921480178833,4.902149463774644,9.99813985824585,4.961512565612793,22.194120407104492,248225.06659205176,161255.77083176604,201674.6313901923,63704.47083760049,900932.4053316443,14.965224593877792,0.03464497199187461,14.97311782836914,14.894696235656738,15.023589134216309,3365042.4153645835,136067.07119244887,3381699.375,3132363.75,3591374.75
24,80000,137,739.0178725719452,441600,552,4416,570.2866208290056,5.7028662082900565,32.0,32.0,800.0,0.0,800.0,800,800,174.12845915967486,60.49391870461586,165.51406417628334,50.49748857396338,330.6167752714245,800.0,0.0,800.0,800,800,51.03318991449871,11.14763015507323,50.51466631159559,12.313329024835456,78.57561576281344,12.959873658915361,5.5117860453042,13.366637706756592,5.200587749481201,24.192562103271484,288752.9816629232,146232.35412981265,258307.9039634643,87355.92633994007,791216.6019503945,14.839905738830566,0.035669197457586226,14.828761100769043,14.786223411560059,14.894487380981445,2926992.7734375,123611.46315913119,2876246.0,2761280.25,3131905.5
23,80000,143,772.2616930007935,460800,575,4608,577.5509478849987,5.775509478849987,32.0,32.0,800.0,0.0,800.0,800,800,189.95702394127053,59.60093311243354,191.37786915912034,23.218404244568486,330.6167752714245,800.0,0.0,800.0,800,800,51.36473614846533,15.966260572006144,52.10487048148506,-64.65117239980597,85.87354148347421,19.10892828802268,15.101419465326584,14.464799880981445,5.954245090484619,60.16059875488281,317118.05420262535,198281.79310785685,263972.5742324386,92305.01549143926,1422202.975389108,14.732352142532667,0.03818823070362379,14.735093116760254,14.656341552734375,14.785395622253418,2640789.36328125,87404.26679001875,2642452.25,2468236.25,2759204.25
25,80000,149,805.6499433517456,480000,600,4800,575.052594795596,5.75052594795596,32.0,32.0,800.0,0.0,800.0,800,800,207.8121384899698,61.83109300314532,206.61096046276467,23.218404244568486,330.6167752714245,800.0,0.0,800.0,800,800,54.700175513283604,16.249012132632274,54.098407776680446,-64.65117239980597,85.87354148347421,12.992845018704733,4.79460629941961,13.08847188949585,5.805618762969971,22.474124908447266,241996.25611201557,151233.28592830937,200206.86290178972,74189.9299643616,1104346.7036904425,14.581984296441078,0.04545024762419686,14.57813024520874,14.501452445983887,14.65568733215332,2308997.8854166665,104341.92942316424,2307590.625,2129476.75,2466522.5
24,80000,155,839.4464385509491,499200,624,4992,568.1062455391085,5.681062455391085,32.0,32.0,800.0,0.0,800.0,800,800,221.93338312617433,64.29051373450487,231.57138132297274,23.218404244568486,376.2623230333967,800.0,0.0,800.0,800,800,55.55896766598457,16.296903852620307,55.87598343877265,-64.65117239980597,85.87354148347421,15.163300241033236,4.83852632682069,14.133306980133057,8.568434715270996,25.79747772216797,360013.3811313861,212491.21426308647,291658.15911829873,96330.06738073647,1023055.843097892,14.45013852417469,0.03164151443182162,14.453978061676025,14.395145416259766,14.500222206115723,2033209.3450520833,48744.02549792402,2024763.1875,1952487.0,2127059.75
24,80000,161,872.9852058887482,518400,648,5184,572.4718444962375,5.724718444962375,32.0,32.0,800.0,0.0,800.0,800,800,227.9953990939236,61.10660507767435,238.45895739926104,23.218404244568486,376.2623230333967,800.0,0.0,800.0,800,800,55.75275751613444,17.198009494275304,56.53756433007047,-64.65117239980597,85.87354148347421,13.781789645552635,5.45877029569151,12.503085613250732,6.866221904754639,31.31784439086914,379915.7441498634,231096.9733349458,325072.83243311476,96599.49826370127,1480070.3744112167,14.392840613921484,0.008576839851553377,14.394798278808594,14.371025085449219,14.403600692749023,1940379.197265625,16754.921312392813,1946756.5,1897297.875,1960604.125
