NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,19200,5,15.887947797775269,19200,24,192,1208.4631850746957,12.084631850746957,32.0,32.0,800.0,0.0,800.0,800,800,23.84806159519339,29.954045030413603,23.479663262387927,-24.19200282832428,112.86010937977541,800.0,0.0,800.0,800,800,2.9766057754219077,6.427589281507743,2.4113818048023052,-10.073430074809307,15.29606211953181,5.85791024317344,2.1214339272886513,5.292889356613159,3.6741912364959717,10.955683708190918,8999.192649974613,6833.963325816405,6248.767188809485,2335.9183037572975,36608.53561074474,16.986303001642227,0.027685251557541053,16.981050491333008,16.94823455810547,17.028162002563477,23836710.364583332,661125.688633829,23701494.0,22937018.0,24844400.0
24,38400,11,45.193180561065674,38400,48,384,655.1730933204236,6.551730933204236,32.0,32.0,800.0,0.0,800.0,800,800,38.86101902082948,31.410307192681525,36.09202767184246,-24.19200282832428,112.86010937977541,800.0,0.0,800.0,800,800,8.639681325206592,8.278084538589562,8.94717715814418,-10.073430074809307,24.075023562630328,5.122363183647394,2.7188983182584985,5.155279636383057,0.657583475112915,10.022695541381836,27596.209506133873,15491.625176872074,23036.122084812378,7283.319262983766,111655.07605292938,16.90488439798355,0.03821814658198253,16.90717887878418,16.855432510375977,16.961782455444336,22027172.6875,792427.4791206621,22026774.0,21067270.0,23248896.0
24,57600,17,75.6249623298645,57600,72,576,630.9193508901087,6.309193508901087,32.0,32.0,800.0,0.0,800.0,800,800,34.15427922259047,28.95514465901447,29.45825983369464,-37.843258118748544,112.86010937977541,800.0,0.0,800.0,800,800,10.399106784561127,9.733278863237656,12.684345272566597,-25.058679947480965,25.096284632827185,2.03883548026594,1.7861363910721342,1.63495934009552,0.16079923510551453,5.044310092926025,17188.879553062437,10089.49965623571,15696.234234836586,3329.3385129005715,50627.91954024108,16.78742738564809,0.0330306562107982,16.793187141418457,16.7237606048584,16.8549861907959,19713808.895833332,656101.8505694491,19817266.0,18438382.0,21059436.0
24,76800,23,104.89692854881287,76800,96,768,655.9176741455595,6.5591767414555955,32.0,32.0,800.0,0.0,800.0,800,800,33.74922466205256,25.971590727616633,29.46366841293103,-37.843258118748544,112.86010937977541,800.0,0.0,800.0,800,800,13.088726856580303,10.1111469779372,14.179214085609733,-25.058679947480965,30.32948034975971,1.3395421776222065,1.2553787726274905,1.1337725669145584,0.046731047332286835,3.0212228298187256,15364.816386973971,10487.681133117874,15202.867569728638,2802.893262959208,56475.61087812916,16.656304707129795,0.049978694321031206,16.66832733154297,16.576087951660156,16.7228946685791,17306152.411458332,834807.0939579472,17519801.0,16037210.0,18420830.0
24,80000,29,134.77154231071472,96000,120,960,642.6861332173991,6.426861332173991,32.0,32.0,800.0,0.0,800.0,800,800,36.70012441591441,21.939321879197642,32.43259016541728,-37.843258118748544,112.86010937977541,800.0,0.0,800.0,800,800,17.99818692634687,8.611482319035233,19.074543238363937,-25.058679947480965,35.87000351615504,0.9594756107641539,0.9649341796637584,0.7531700357794762,-0.011805232614278793,2.636683464050293,12050.731509303354,9614.576269870124,11659.809611346402,1560.2702424728805,55012.47236131126,16.524603535731632,0.03120274061293721,16.51493740081787,16.490018844604492,16.57568359375,15343182.046875,432684.1198033417,15185039.0,14791704.0,16048623.0
24,80000,35,164.5194911956787,115200,144,1152,645.422649953005,6.4542264995300505,32.0,32.0,800.0,0.0,800.0,800,800,31.05502694060731,15.078985576464339,30.145169533105317,-37.843258118748544,70.9832312701821,800.0,0.0,800.0,800,800,20.619893357230954,8.842626613967155,22.148632990664083,-25.058679947480965,35.87000351615504,0.776758464606246,0.8019807150381533,0.5946588031947613,-0.031077252700924873,2.024047613143921,9998.98826427712,9571.803063689213,7481.796598501494,1270.5283565097445,61706.226788504304,16.417293906211853,0.042499255628035436,16.4227876663208,16.335817337036133,16.489578247070312,14140142.265625,532468.0052264165,14279568.0,13152676.0,15047053.0
24,80000,41,193.0619339942932,134400,168,1344,672.6824377110428,6.726824377110427,32.0,32.0,800.0,0.0,800.0,800,800,34.26153779365553,11.391832180160776,32.978330544837036,-9.854538698829769,70.9832312701821,800.0,0.0,800.0,800,800,24.61951720019308,6.834422826405178,24.728526405591907,-8.931217168762513,40.71716867233788,1.1792873662391987,1.2148675178847077,0.9053489770740271,-0.03783085569739342,2.9434890747070312,13015.795696610163,11707.037624145765,10529.594458372947,1217.5318155546204,52633.35242795581,16.251564393440884,0.06659000502962485,16.262208938598633,16.156585693359375,16.335350036621094,12302639.453125,694782.3341928285,12432768.0,11341748.0,13145102.0
24,80000,47,223.0267572402954,153600,192,1536,640.7513183833513,6.407513183833513,32.0,32.0,800.0,0.0,800.0,800,800,36.24490079603857,11.099326520632316,35.434576340256406,-9.854538698829769,68.94762040610935,800.0,0.0,800.0,800,800,26.61136288814897,6.8510538400510095,26.494021998905104,-8.931217168762513,46.047270605980074,0.8023905133789716,0.843154191870965,0.6222019353881478,-0.04320232942700386,2.147118091583252,11918.078661874903,11630.566351947557,7363.445134874986,1042.2835333183016,54365.1117741138,16.0972936352094,0.050200327310089166,16.10774517059326,16.00174331665039,16.158334732055664,10741025.776041666,546436.547671505,10925858.5,9648250.0,11359224.0
24,80000,53,251.76373624801636,172800,216,1728,668.1286851635106,6.681286851635106,32.0,32.0,800.0,0.0,800.0,800,800,39.81888952127686,11.615473438122038,39.33802276155686,-9.854538698829769,71.53978348343531,800.0,0.0,800.0,800,800,28.899559942675477,7.048483361492835,29.66874138232471,-8.931217168762513,46.047270605980074,0.763852886952615,0.8007786211878404,0.6209331057034433,-0.04560007154941559,1.904840350151062,12102.98425037656,12338.364298651655,8275.944702909143,1048.2837167862328,70213.10909241979,15.884099359313646,0.0673992925380226,15.87663984298706,15.791787147521973,16.000913619995117,8553563.346354166,643083.8712757528,8473331.5,7622603.0,9637338.0
24,80000,59,281.06068682670593,192000,240,1920,655.3583093376948,6.5535830933769486,32.0,32.0,800.0,0.0,800.0,800,800,44.10328718292978,10.87505602140398,43.13169689501946,18.09452847909218,77.19027123515993,800.0,0.0,800.0,800,800,31.4194877738152,5.60614212673178,31.26121000211242,12.883422853313172,46.18546421861718,0.633795288100373,0.6942542278383272,0.469167816452682,-0.04673554003238678,1.9556727409362793,21457.574318537983,28839.27813766066,5000.28230004326,988.3398336939589,174279.18070093176,15.670829966664314,0.05998660148773444,15.664815902709961,15.595162391662598,15.791208267211914,6743448.536458333,411852.61095909565,6704819.0,6228339.0,7615694.0
