NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,80000,65,361.6919524669647,211200,264,2112,578.898249534946,5.788982495349459,32.0,32.0,800.0,0.0,800.0,800,800,-41.685536122097744,20.799690931275325,-36.79642834909613,-164.5533610908712,-22.837059989221842,428.39,54.803812823561834,425.0,294,550,-10.554126949298142,15.381027327614031,-6.629109096319867,-114.2462598383988,-4.146371582359459,0.9792582045774907,1.4143935926521325,0.28265270590782166,0.040043413639068604,4.499804496765137,14758.690486085368,10098.270124448318,11985.47997102417,1770.6135229145743,56612.60560861337,16.70209015409152,0.0230535768511962,16.697272300720215,16.67080307006836,16.746742248535156,18233602.59375,419059.7695602342,18118119.0,17689868.0,19054884.0
24,80000,71,396.00637698173523,230400,288,2304,559.5314586067278,5.595314586067278,32.0,32.0,800.0,0.0,800.0,800,800,-37.684648821036745,21.36542550749927,-32.582071799064366,-164.5533610908712,-22.190465252374253,392.49,55.08221037685398,394.0,293,544,-10.363491476722206,15.452168466552827,-6.350549322723889,-114.2462598383988,-4.146371582359459,0.1741697383695282,0.2360083288919412,0.08050739020109177,-0.0015759393572807312,0.7338615655899048,5345.133641438432,3492.3260640863646,4404.486808139307,1720.3071199845451,18963.042060092113,16.63340049982071,0.02579470628403829,16.625849723815918,16.585752487182617,16.671199798583984,17193498.729166668,410798.22463180806,17105080.0,16347055.0,17836680.0
23,80000,77,428.6830050945282,249600,311,2496,587.5759253288181,5.875759253288181,32.0,32.0,800.0,0.0,800.0,800,800,-34.01732267274044,19.295442948705144,-30.40573045859876,-164.5533610908712,-18.207429286959503,363.21,54.01727408894306,366.5,223,500,-9.404963368436166,13.913315237142106,-6.232402214594641,-114.2462598383988,-4.146371582359459,0.0993374646641314,0.06890416913195872,0.10115770995616913,-0.011184003204107285,0.2503099739551544,4442.773921974663,2856.816142396609,3577.6022473578814,1477.2145959880406,17667.578410876256,16.54986638824145,0.01081047058661065,16.547697067260742,16.532651901245117,16.5850772857666,15767556.447916666,163265.61322152763,15755330.0,15549059.0,16333962.0
25,80000,83,462.7742192745209,268800,336,2688,563.1949598107311,5.631949598107311,32.0,32.0,800.0,0.0,800.0,800,800,-29.415188594218325,13.423961052313182,-26.751677120886512,-135.37821410978788,-17.428666706276534,331.59,51.491571154898736,330.0,223,483,-7.711909656459113,8.188614680209636,-6.089355873014684,-73.39549059520516,-4.299450780613941,0.10463904663144301,0.12701599235747177,0.08018842712044716,-0.023022398352622986,0.4140474200248718,4278.5725703576145,2639.5816022765043,3525.7415674291983,1226.112738981808,15700.274566667716,16.493628362814587,0.01861223377764166,16.489225387573242,16.46986961364746,16.532114028930664,14922605.713541666,303521.1732342851,14831813.0,14568632.0,15580634.0
24,80000,89,496.9164972305298,288000,360,2880,562.3526357772174,5.623526357772175,32.0,32.0,800.0,0.0,800.0,800,800,-26.52561373061719,7.4165815578046965,-24.48072188156918,-60.66962999580033,-17.428666706276534,307.0,52.15189354184563,301.5,223,442,-7.031189826525711,4.617573632223387,-5.926225976983516,-29.968408614682517,-4.299450780613941,0.2270396597450599,0.3168927085847558,0.07106705196201801,-0.02524673193693161,0.9514859318733215,7822.946041413633,8066.971676627502,5144.786098775607,1410.071548710812,58391.1981714961,16.424925535917282,0.03184402643012027,16.441868782043457,16.351160049438477,16.468910217285156,14166136.71875,419919.2985336762,14355770.5,13172193.0,14651493.0
24,80000,95,530.042067527771,307200,384,3072,579.6126625961525,5.7961266259615245,32.0,32.0,800.0,0.0,800.0,800,800,-24.34282493174849,7.1910073068596105,-22.460756624698487,-48.07260262761242,-14.338750076296385,281.93,52.44621149330045,271.5,187,431,-6.524917241038546,4.077393146302169,-5.674591932032714,-28.291823957908687,-3.2815310213409354,0.03376720300487553,0.03977783924093972,0.026109259575605392,-0.030125297605991364,0.12153990566730499,3485.6545929147305,1668.1237746815932,3046.747341422469,1213.5317050242345,9406.88692724036,16.280723532040913,0.03279230601149461,16.273564338684082,16.22307777404785,16.34996795654297,12239807.119791666,441160.1787524894,12176129.0,11463969.0,13157750.0
24,80000,101,564.631548166275,326400,408,3264,555.082055167579,5.55082055167579,32.0,32.0,800.0,0.0,800.0,800,800,-21.815866266634007,6.654284327862971,-20.276512871749816,-48.07260262761242,-12.757919643045305,257.45,47.88138991299229,249.5,162,431,-6.0219456685951585,3.8078813093766524,-5.372078071549412,-28.291823957908687,-2.9899632564547174,0.038055872020777315,0.08945547304744392,0.01711125299334526,-0.05570114776492119,0.2570796310901642,3376.5814883032112,1639.1163092278741,3094.122544867665,1293.2781129869238,9959.63020212714,16.19437391559283,0.01638546575084208,16.193471908569336,16.139528274536133,16.22265625,11051502.578125,239118.4111150838,11000526.0,10337921.0,11459361.0
24,80000,107,597.89311170578,345600,432,3456,577.2428580272848,5.772428580272848,32.0,32.0,800.0,0.0,800.0,800,800,-19.732194855027295,6.529456651611415,-18.539852451522385,-48.07260262761242,-8.917487615357746,235.52,44.96653867043805,232.0,147,369,-5.6264519700342905,3.869350846797798,-4.860473460821378,-28.291823957908687,-2.8363895606945606,-0.011833496294760456,0.027169139311127858,-0.013698728755116463,-0.05583474785089493,0.05961809679865837,3090.8417287839898,1496.1008185975552,2856.223069280729,1109.93230210888,10729.822658909643,16.04925003151099,0.05722945438184671,16.057966232299805,15.965615272521973,16.138099670410156,9453182.609375,551665.2048891464,9519118.0,8655444.0,10321823.0
24,80000,113,631.76713514328,364800,456,3648,566.80600801453,5.6680600801453,32.0,32.0,800.0,0.0,800.0,800,800,-18.320581120316078,8.130477617889213,-16.74227154621925,-67.56684121369082,-6.627738266244866,214.47,47.37139537737938,217.0,117,351,-5.523852746686099,5.095802229965019,-4.614814854194986,-37.315531985097095,-1.261180546465213,0.3095332274097018,0.6511815837089742,0.043225761502981186,-0.05902742221951485,2.0495378971099854,7364.16140060047,14846.838752681751,3929.012202396581,1232.8731468992717,184982.69531763307,15.930962771177292,0.03417226696262062,15.943798065185547,15.859902381896973,15.973468780517578,8352103.0546875,300230.82270503393,8444681.0,7759152.5,8752717.0
24,80000,119,664.7816059589386,384000,480,3840,581.5631608092762,5.815631608092762,32.0,32.0,800.0,0.0,800.0,800,800,-16.561832046524497,7.36975977504105,-15.069638728246478,-67.56684121369082,-6.627738266244866,194.47,45.64678630528112,185.5,115,331,-5.221926613230928,4.749013639596223,-4.441581671127808,-37.315531985097095,-1.261180546465213,0.03462660467873017,0.09872261330459557,-0.004804201424121857,-0.05903419852256775,0.27101024985313416,4139.5464796123715,2414.343501953691,3568.698894234496,1336.1967231348974,16700.80452329927,15.816749279697737,0.0295390594607493,15.825353145599365,15.754158020019531,15.85905647277832,7449629.783854167,210773.4887692962,7521709.5,6992571.0,7752569.5
24,80000,125,698.6325221061707,403200,504,4032,567.1929207614654,5.671929207614654,32.0,32.0,800.0,0.0,800.0,800,800,-18.147612393481587,27.280265468076447,-13.893349184866182,-279.26928483439406,-6.627738266244866,180.26,56.91284916431439,171.0,103,524,-6.405255160082423,14.36127862838132,-4.337423806329948,-141.027503777835,-1.261180546465213,1.9678685900386579,4.225516523792908,0.08800242841243744,-0.06385565549135208,13.800396919250488,13896.176237245169,19070.613245681314,5176.317896368551,1649.5151133088134,118774.45981990824,15.750477761030197,0.02347338206626171,15.761603355407715,15.681836128234863,15.768157005310059,7014128.768229167,156073.26072398789,7075894.25,6583908.5,7163452.0
24,80000,131,731.9740543365479,422400,528,4224,575.8583578983523,5.758583578983523,32.0,32.0,800.0,0.0,800.0,800,800,-18.402005985309884,27.744806476124598,-13.211956281111753,-279.26928483439406,-6.627738266244866,172.32,63.01442374567905,156.0,103,524,-6.557545715667543,14.526715038847762,-4.209701225538102,-141.027503777835,-1.261180546465213,0.1356466984434519,0.23246802925673876,0.050563059747219086,-0.06673282384872437,0.7656773328781128,5539.587959873956,3174.592586453461,4836.218480292926,1776.8628244533213,19918.603508934106,15.658440877993902,0.006184144863401547,15.657958507537842,15.648591041564941,15.680839538574219,6430062.408854167,36136.045994482985,6425420.25,6388729.0,6577881.5
24,80000,137,765.7590036392212,441600,552,4416,568.3003940006132,5.683003940006132,32.0,32.0,800.0,0.0,800.0,800,800,-17.629705814672057,27.303687268107087,-12.951689022083606,-279.26928483439406,-5.826405813797301,165.14,64.26974715991965,150.0,88,524,-6.091678145004895,14.083461471504345,-4.041235114902693,-141.027503777835,-1.261180546465213,0.089921003440395,0.17413690981200075,0.024641167372465134,-0.056082576513290405,0.5630749464035034,5996.122895722631,6357.978912842313,3679.569936944163,1285.3445689190708,43039.058227323374,15.594058493773142,0.03784439699085355,15.590214729309082,15.522693634033203,15.662117004394531,6081916.783854167,176904.58770505417,6065129.25,5729528.5,6433476.5
24,80000,143,797.9569344520569,460800,576,4608,596.3116111904286,5.963116111904286,32.0,32.0,800.0,0.0,800.0,800,800,-18.115615319630145,28.368111296774718,-12.653087245195444,-279.26928483439406,-5.826405813797301,162.27,65.78265044827549,142.5,88,524,-6.486689804174809,15.197252988270955,-3.966119990850507,-141.027503777835,-1.8242005485374764,0.41565513928071596,0.8168715745666445,0.027936123311519623,-0.06582815945148468,2.4778249263763428,5671.490398980332,4739.460167845348,3963.0380938044964,1578.4894705929096,31245.681349289323,15.48401432732741,0.010890666578016843,15.479991436004639,15.472087860107422,15.521483421325684,5528261.114583333,52128.92423322616,5511975.75,5476164.5,5722496.0
24,80000,149,830.766711473465,480000,600,4800,585.1914198463518,5.8519141984635175,32.0,32.0,800.0,0.0,800.0,800,800,-15.838394283563355,11.33668798221843,-12.636861103838891,-94.24312103956163,-5.653535314942073,157.34,60.080982015942446,141.0,88,366,-5.4406871970037365,7.323397605148092,-4.003901505055216,-64.38998024182185,-1.6237543467234496,0.09940578745833288,0.17330923394381115,0.03702181577682495,-0.057464469224214554,0.5821658372879028,5170.749374341008,4407.514647730067,3791.7131500847972,1503.7998722063967,41210.04543071228,15.450166374444962,0.010084464982280286,15.449563980102539,15.419585227966309,15.471782684326172,5391051.541666667,46967.43821636048,5387106.0,5243904.0,5474668.0
24,80000,155,864.0752446651459,499200,624,4992,576.4288655255274,5.764288655255274,32.0,32.0,800.0,0.0,800.0,800,800,-14.708351924939011,10.270425807220953,-12.408407525574844,-94.24312103956163,-5.653535314942073,148.6,51.89219594505517,137.5,72,366,-5.171657118252675,6.998011360729294,-3.96812595953328,-64.38998024182185,-1.6237543467234496,0.005309371636637176,0.06262316690537517,-0.01001201756298542,-0.07315495610237122,0.15869295597076416,3525.4646408954177,1530.4310234228549,3246.179778671618,1480.3268344588366,8788.984606957973,15.348424250880877,0.03003776720008494,15.344321250915527,15.298541069030762,15.418445587158203,4921727.348958333,127111.56395787021,4901310.0,4705002.0,5237913.5
24,80000,161,897.4453184604645,518400,648,5184,575.3658238146754,5.753658238146754,32.0,32.0,800.0,0.0,800.0,800,800,-14.846576100433843,12.78698264636203,-11.869814726425888,-94.24312103956163,-5.653535314942073,139.49,49.53493615621201,126.0,72,366,-5.751124334055543,8.938188104532612,-3.978596047505034,-64.38998024182185,-1.6237543467234496,0.3763920191656022,0.8808469099678264,-0.009018052369356155,-0.06876535713672638,2.985320568084717,8047.910761861036,11596.116900140929,3472.4869777563536,1306.4871871227374,83803.39708335434,15.261620158950487,0.03318703666785937,15.272769927978516,15.199755668640137,15.300459861755371,4574816.640625,118415.7160286995,4609814.25,4340741.5,4724653.5
24,80000,167,930.9679799079895,537600,672,5376,572.7468873572249,5.727468873572248,32.0,32.0,800.0,0.0,800.0,800,800,-13.281775213668174,9.567427089825555,-11.503386125572302,-92.98855249874757,-5.4407860490684214,130.71,43.74729591643351,119.0,66,366,-4.858471503519663,6.322126394144445,-3.923963642911909,-61.10392643481541,-1.6237543467234496,-0.012423459518079957,0.04527484222080036,-0.009421242401003838,-0.07876920700073242,0.09146222472190857,2956.566334962686,967.32661963824,2826.0202904583575,1500.709573502463,5658.48795228884,15.140903835495314,0.03195283792338573,15.133898735046387,15.073404312133789,15.199248313903809,4103020.0325520835,146416.73433336188,4074133.5,3761574.0,4337862.5
24,80000,173,964.258510351181,556800,696,5568,576.7405849168955,5.767405849168956,32.0,32.0,800.0,0.0,800.0,800,800,-13.726877312166012,13.237660705117484,-11.011182517934895,-93.74386211319826,-5.4407860490684214,122.06,39.44459912332739,113.0,65,310,-5.5750402547871465,10.136353620685354,-3.807504976943921,-74.90225272889832,-1.952551112666193,0.7847561949456576,1.1744847035518942,0.0020956695079803467,-0.07906938344240189,3.083444356918335,18219.896529476802,23573.079040280656,5254.428944251,1349.4318717011024,105627.30556845837,15.068138326207796,0.014268627976679615,15.069733142852783,15.025395393371582,15.088052749633789,3720449.5130208335,64582.456457501816,3736136.625,3525030.75,3797313.5
24,80000,179,997.7147824764252,576000,720,5760,573.8834239548406,5.738834239548407,32.0,32.0,800.0,0.0,800.0,800,800,-13.150262735354552,13.178758352882888,-10.63389930735556,-93.74386211319826,-5.4407860490684214,114.75,35.59027254742509,109.0,65,310,-5.357665397351881,10.164928587120926,-3.6095442323467237,-74.90225272889832,-1.8060015070912536,-0.019083417117750894,0.038891019365178574,-0.0272738141939044,-0.07011624425649643,0.08003808557987213,3497.8843445253933,1732.8555742427375,3086.8949419499286,1172.8008985271624,11495.611702847866,15.026104226708412,0.009492464886551331,15.026527881622314,15.008759498596191,15.042935371398926,3505705.40625,46635.10013452278,3503663.375,3421233.0,3588994.0
24,80000,185,1031.2955830097198,595200,744,5952,571.7552796564094,5.717552796564094,32.0,32.0,800.0,0.0,800.0,800,800,-12.719762276772697,10.805206740273947,-10.670999276451944,-93.74386211319826,-5.4407860490684214,113.04,34.96167044064113,107.5,65,310,-4.961305794156385,8.610125796968063,-3.589862806538473,-74.90225272889832,-1.8060015070912536,0.11489937432149115,0.1929168100968003,0.03128352388739586,-0.07619662582874298,0.598266065120697,5678.274916136295,4735.144508132287,4443.149003049357,1390.7790166301622,44365.52692115454,14.990064765016237,0.027353195337812053,15.004296779632568,14.920032501220703,15.020634651184082,3350152.6588541665,113587.6184073565,3403474.125,3097804.5,3486968.0
24,80000,191,1065.0869443416595,614400,768,6144,568.192557008708,5.68192557008708,32.0,32.0,800.0,0.0,800.0,800,800,-12.281477537222614,10.903563915175326,-10.125862586331884,-93.74386211319826,-4.724377350571303,107.66,32.85611662993665,104.5,63,310,-4.927916110430162,8.705512618188566,-3.431965517494337,-74.90225272889832,-1.5437812447078758,-0.014712843442490945,0.05484386151331199,-0.026831893250346184,-0.07943407446146011,0.15410864353179932,3936.9693714372565,1968.6637918338217,3282.829806949727,1721.1683681448462,12037.819523576007,14.848908295234045,0.05476728588452372,14.851439476013184,14.765371322631836,14.922154426574707,2884801.875,160104.1222936578,2895693.0,2653478.0,3095077.0
24,80000,197,1097.5866923332214,633600,792,6336,590.7738116918634,5.907738116918634,32.0,32.0,800.0,0.0,800.0,800,800,-10.893483927155389,6.595970145417406,-9.493730178606327,-47.41778255071072,-4.329002493509259,101.1,27.384849826135614,99.5,57,190,-4.256017733523965,5.178487462512571,-3.266239896812138,-38.39879951983054,-1.5060488887992072,0.14310122337580347,0.28247302742992264,-0.03428971767425537,-0.07818377017974854,0.8522329926490784,7549.73236539666,9905.535801943313,4549.69202583603,1554.3880908170306,104485.9864590559,14.740102683504423,0.009827126414702342,14.741845607757568,14.7117919921875,14.765093803405762,2583429.6354166665,28807.33719074666,2590858.25,2503239.75,2653408.25
23,80000,203,1130.9109332561493,652800,815,6528,576.157159720627,5.76157159720627,32.0,32.0,800.0,0.0,800.0,800,800,-11.50633585430131,6.9357130667218945,-9.493730178606327,-47.41778255071072,-4.329002493509259,105.58,34.062935868770914,103.5,57,278,-4.473765985983085,5.342630823614467,-3.2199796087582815,-38.39879951983054,-1.5060488887992072,0.015353320273182666,0.07612151226581526,-0.0011792518198490143,-0.07735773175954819,0.2271101474761963,4394.9225838920465,2229.8729621012158,3848.6344173266266,1633.0308496438527,13654.601145621227,14.636735618114471,0.04010669785410157,14.63555908203125,14.572030067443848,14.710714340209961,2334030.41796875,87108.97594667999,2340102.0,2191391.25,2500566.25
25,79203,209,1163.8476247787476,672000,840,6720,582.9365097835235,5.829365097835235,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-12.106102432433714,10.688439047624106,-9.085106632516974,-75.03493163151553,-4.329002493509259,99.8,36.78314831549904,94.0,2,278,-5.347086408498899,9.190543350852865,-3.123619275781336,-64.64285334258982,-1.4576600682791665,0.5100165211964244,1.0592163516902056,0.0406459029763937,-0.06828689575195312,3.5317089557647705,25653.48236204941,85244.93561280778,4865.65318892539,1576.426923603093,696659.5227604139,14.596955080827078,0.011637840650486852,14.596976280212402,14.570899963378906,14.611815452575684,2271342.1106770835,40647.24756027593,2285057.25,2189803.75,2330226.25
24,79203,215,1196.973804950714,691200,864,6912,579.6019915465001,5.796019915465002,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-12.59754539251271,11.416867441403012,-9.15943686476404,-75.03493163151553,-4.329002493509259,100.55,38.66196451294217,90.5,2,278,-5.532760618631172,9.790404194145879,-3.1096177515161605,-64.64285334258982,-1.4576600682791665,0.06613453968505685,0.17627405947958538,-0.0021400824189186096,-0.07689143717288971,0.641076922416687,5754.318857447809,5366.25060326977,3859.8478272245698,1402.5195301154722,44954.72557701389,14.605424895882607,0.006418862659146937,14.606223583221436,14.595627784729004,14.616503715515137,2320828.3736979165,18528.509290495906,2324915.5,2288058.0,2346854.75
24,79203,221,1230.0665686130524,710400,888,7104,580.1872637748555,5.801872637748555,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-12.892118602403382,11.106493151338011,-9.576146746432054,-75.03493163151553,-4.813952971627666,106.12,47.03685363627121,92.0,2,348,-5.320897604403603,9.274351855659239,-3.0001300594567435,-64.64285334258982,-1.4576600682791665,0.05369835219850453,0.1266597846102046,0.01209791749715805,-0.07632973790168762,0.39714762568473816,4663.323797266677,2280.4364952673186,4292.923797893899,1264.0828738244313,15321.616083267429,14.642744302749634,0.01682660424879917,14.647279739379883,14.612509727478027,14.678417205810547,2406977.3307291665,35610.620649669676,2419228.875,2338005.5,2481881.0
24,79203,227,1263.2130620479584,729600,912,7296,579.2467923554414,5.792467923554414,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-13.965537549610847,21.100404569516883,-9.497755700163932,-196.17355128494043,-4.240367645808747,105.93,50.0775907966827,92.0,2,348,-5.902809947400159,14.383274931429183,-2.811070968475583,-119.71041093693906,-1.1380484836347253,1.70834149827715,3.8638762885152347,0.028295237571001053,-0.07857319712638855,13.29885196685791,15728.717389085032,29709.10101570484,4570.021762551989,1765.2369251151463,217026.38424915532,14.654558325807253,0.011328545028039979,14.653050422668457,14.635468482971191,14.681025505065918,2419788.8463541665,27307.891976359853,2416494.5,2376933.0,2488248.25
24,80000,233,1296.319878578186,748800,936,7488,579.9409913807249,5.799409913807249,32.0,32.0,800.0,0.0,800.0,800,800,-13.355477964406123,19.8410113032717,-9.450074049439408,-196.17355128494043,-4.240367645808747,112.82,59.849875522009235,91.0,51,348,-4.65750433164998,12.279046678036142,-2.696226424803309,-119.71041093693906,-1.1380484836347253,0.08383045274725494,0.1064923709217801,0.06241156347095966,-0.03909391909837723,0.38638660311698914,6011.816122012736,3543.5436357793074,4860.893224793124,2104.231664932414,24730.240514866604,14.660189017653465,0.01757995551597974,14.65717887878418,14.621612548828125,14.686308860778809,2453148.2486979165,54446.16148443337,2452531.625,2327799.0,2528721.75
