NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,19200,2,40.55842304229736,19200,24,96,473.3911863382065,2.3669559316910327,32.0,32.0,800.0,0.0,800.0,800,800,14.31702760787922,6.742538852497556,14.154428188683372,3.7380514177030983,30.682724835036588,800.0,0.0,800.0,800,800,4.000809691185073,0.9972781199356664,3.937320121731934,2.418337516278182,6.83416026696667,0.060938789237601064,0.02828685004005132,0.05309717729687691,0.03347655013203621,0.18530841171741486,3741.0356733515578,2966.1797898086625,2387.306869356855,1698.4374553412863,15430.68812119903,16.970087826251984,0.030239565496712865,16.967618942260742,16.935606002807617,17.027315139770508,23461348.020833332,706666.1242536731,23389814.0,22668232.0,24822454.0
24,38400,5,83.57491064071655,38400,48,192,446.34048644886525,2.2317024322443264,32.0,32.0,800.0,0.0,800.0,800,800,17.148895041109974,8.263896669799673,15.226406912018135,3.7380514177030983,39.15625841945361,800.0,0.0,800.0,800,800,4.158048989985546,0.885399616089094,4.028405386616287,2.418337516278182,6.83416026696667,0.07428943152384211,0.026413937791460295,0.07581596449017525,0.0290742926299572,0.1422300487756729,4379.777160000744,2546.3122550748185,3395.568981047339,2050.6678222794944,13568.686354882588,16.9040869474411,0.017444511992537867,16.898948669433594,16.879749298095703,16.9361515045166,22018688.166666668,342533.7776026216,21881013.0,21593484.0,22678042.0
24,57600,8,130.58163332939148,57600,72,288,408.4522149557504,2.042261074778752,32.0,32.0,800.0,0.0,800.0,800,800,19.028066025613473,8.583312076954176,17.49939754767437,3.7380514177030983,42.17162784187513,800.0,0.0,800.0,800,800,4.231416858668792,0.8173657689318828,4.222554229170795,2.418337516278182,6.83416026696667,0.06448350008577108,0.01982612990906787,0.06347675621509552,0.028597531840205193,0.12001063674688339,4779.241758535433,2869.762901998368,3726.9477690805306,1753.223973911066,16631.9257241828,16.834789435068767,0.029707325151425216,16.833206176757812,16.790098190307617,16.878969192504883,20637042.604166668,601095.4201097582,20573148.0,19774952.0,21580044.0
24,76800,11,177.49078702926636,76800,96,384,409.3017777050881,2.0465088885254406,32.0,32.0,800.0,0.0,800.0,800,800,20.02762515545555,8.795950349022357,18.84282236152717,3.6183917604969955,42.17162784187513,800.0,0.0,800.0,800,800,4.229854868489902,0.8305826413609193,4.222554229170795,2.20828471090819,6.83416026696667,0.048044533119536936,0.01887655604514972,0.04427334852516651,0.020510172471404076,0.1066376268863678,4458.31961046028,3593.888138250988,3254.7030860139284,1268.4751859574276,20921.68739178051,16.78805051247279,0.006452943951264617,16.786645889282227,16.777488708496094,16.798980712890625,19744555.0625,111395.5236203985,19717162.0,19559400.0,19932206.0
24,80000,14,223.8555805683136,96000,120,480,414.10731148474224,2.0705365574237113,32.0,32.0,800.0,0.0,800.0,800,800,22.90089618020883,9.329482121724793,23.360364846469373,3.6183917604969955,42.17162784187513,800.0,0.0,800.0,800,800,4.349657478645442,0.7755249060887767,4.344861141362145,2.20828471090819,6.399441440767148,0.08297554931292932,0.030244877160382586,0.06969912722706795,0.04762585088610649,0.15349455177783966,5167.3982338218175,3463.8674522508145,4029.8798258120587,1350.2878314160105,20806.128103550218,16.74056092898051,0.014877380942347189,16.738776206970215,16.719053268432617,16.776268005371094,18910632.6875,265231.23914140597,18885549.0,18555764.0,19539262.0
24,80000,17,268.10698318481445,115200,144,576,433.88455200831385,2.169422760041569,32.0,32.0,800.0,0.0,800.0,800,800,25.150170630694095,9.17264443629618,24.98002514259379,3.6183917604969955,45.99387505554948,800.0,0.0,800.0,800,800,4.491236661749436,0.7900459162222349,4.535963934080415,2.0164913851090502,6.399441440767148,0.09491955116391182,0.01344381129298034,0.09366854280233383,0.07064101845026016,0.12899649143218994,4970.396394587925,2887.3477841129834,4215.25912699746,1408.9186942618242,14455.047701757336,16.705080052216847,0.005575822498178125,16.70457363128662,16.696300506591797,16.71856117248535,18359208.479166668,76317.80823511683,18340286.0,18249862.0,18549996.0
24,80000,20,312.35013031959534,134400,168,672,433.9655120262974,2.169827560131487,32.0,32.0,800.0,0.0,800.0,800,800,27.747997161487564,9.572512182921347,28.042184274416694,3.6183917604969955,45.99387505554948,800.0,0.0,800.0,800,800,4.6303910692072465,0.8135339888330085,4.593938275213988,2.0164913851090502,6.399441440767148,0.10567817565364142,0.023109444043286017,0.1015552282333374,0.06924623250961304,0.15564462542533875,4127.709124169455,2958.1760890834407,3155.903921143601,1201.8031560427678,17059.357339565915,16.721440533796947,0.006147615440746801,16.72127914428711,16.709535598754883,16.73160171508789,18622452.666666668,115737.85552332862,18610442.0,18412560.0,18795108.0
24,80000,23,357.8376669883728,153600,192,768,422.0936416013671,2.1104682080068358,32.0,32.0,800.0,0.0,800.0,800,800,29.40467905232447,9.536043910303496,29.754373077239425,5.04152395000277,47.68896910591462,800.0,0.0,800.0,800,800,4.799003486008159,0.8185343311965648,4.731701077389076,2.0164913851090502,6.999558029604807,0.10320373857393861,0.019795759094423587,0.10109193250536919,0.0716446191072464,0.14768163859844208,2654.6334824011046,1348.363653984514,2329.4398122313737,1187.948914748405,8209.352294067789,16.721157729625702,0.012626915569521367,16.723783493041992,16.704862594604492,16.735801696777344,18724706.854166668,128085.34320156256,18767990.0,18537406.0,18904738.0
24,80000,26,402.19688725471497,172800,216,864,432.82997051614365,2.164149852580718,32.0,32.0,800.0,0.0,800.0,800,800,30.026978791385954,10.378123029876988,30.27820905405954,3.8851615254562386,53.19450371409289,800.0,0.0,800.0,800,800,4.8328983767375355,0.9359653836725554,4.7377367977417135,2.0164913851090502,7.911839501077241,0.10786330288586517,0.01444596598465116,0.10620595514774323,0.0827750414609909,0.14778970181941986,6051.705372209988,4998.609977986241,4429.255528642971,1363.9222734835096,27931.78429723424,16.702552874883015,0.0031900490217171835,16.703630447387695,16.696571350097656,16.70697593688965,18409916.333333332,103107.57323529742,18388613.0,18253030.0,18563240.0
24,80000,29,447.36422085762024,192000,240,960,425.0859740537132,2.125429870268566,32.0,32.0,800.0,0.0,800.0,800,800,31.179212394323514,12.290695756930342,32.378003438155005,3.8851615254562386,64.4887089611267,800.0,0.0,800.0,800,800,4.86762290165724,1.010766370555587,4.7856223528941975,2.501773926684713,8.093027992854323,0.12410630751401186,0.03039786606778464,0.11476849392056465,0.08136060833930969,0.2012437880039215,6729.751519810775,6385.042079343402,4233.240424243535,1473.9227036461998,35167.41746870073,16.701399842898052,0.0033133480023073755,16.70199489593506,16.6951847076416,16.70599937438965,18431503.770833332,55457.55025382762,18424431.0,18345500.0,18555632.0
