NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,80000,65,217.5754692554474,211200,264,2112,951.4596803746942,9.514596803746942,32.0,32.0,800.0,0.0,800.0,800,800,5982.817579660345,4246.279288697517,6503.398311377413,66.45118437937401,12894.761807127155,432.62,279.58361110766134,598.0,6,750,999.6255629241512,324.01054656785755,1058.203061913819,48.02282604526793,1519.8090315594047,16526.068873087566,4372.259014987042,17209.58203125,8331.03125,21381.666015625,6481547.220346638,1771164.7766184243,6761298.883788567,3151090.849916054,8505646.059449205,16.454823176066082,0.012008195705052604,16.451583862304688,16.4327392578125,16.479341506958008,14122033.796875,177853.25453298393,14082272.0,13785759.0,14472264.0
24,80000,71,237.26999163627625,230400,288,2304,974.8903592955248,9.748903592955248,32.0,32.0,800.0,0.0,800.0,800,800,5955.981801178923,4042.432108354956,6541.914606391942,66.45118437937401,12894.761807127155,441.56,271.38217774938727,599.5,6,750,994.3101212617044,304.1861469530037,997.5995711516584,48.02282604526793,1519.8090315594047,16223.710759480795,3553.146618959597,16410.71484375,9800.71484375,20199.814453125,6425333.300483946,1405864.3448402702,6574197.724697804,3746514.656727467,8038900.188877316,16.35143705209096,0.04342061884283772,16.34498882293701,16.293964385986328,16.432300567626953,12716670.953125,571992.9874827401,12623395.5,12002071.0,13779479.0
24,80000,77,256.87279748916626,249600,312,2496,979.4516225935773,9.794516225935773,32.0,32.0,800.0,0.0,800.0,800,800,5996.199127964909,4153.463293532158,6541.914606391942,219.52159652087877,13273.554230368598,438.88,275.644491328958,599.5,17,750,997.6437200512861,303.1303174528575,980.203344403034,151.3046127784399,1519.8090315594047,16140.363789876303,4170.74958196433,15569.8046875,9591.544921875,22928.234375,6442986.665822138,1620923.7065610515,6277144.272175351,3897542.8249458503,9018630.6372952,16.28012228012085,0.02193711125102968,16.292417526245117,16.2471981048584,16.304555892944336,11805940.286458334,286297.2345084814,11977085.5,11384970.0,12114614.0
24,80000,83,276.44216775894165,268800,336,2688,981.1250814572262,9.811250814572261,32.0,32.0,800.0,0.0,800.0,800,800,6198.153655407953,4084.684074998018,6644.992582754487,532.1115753657491,13273.554230368598,456.51,271.66098339658566,604.5,37,750,1012.3888496146193,294.5920693230955,1010.124647150617,379.64403865395434,1519.8090315594047,13582.36066945394,4290.029966916238,13319.9111328125,7554.60693359375,20699.103515625,5560897.1296333205,1730901.699468073,5420989.786421817,3108127.9761776384,8419022.71777069,16.221833993991215,0.026243340143333748,16.21667766571045,16.168703079223633,16.25390625,11132088.875,257238.70387732165,11049933.5,10674350.0,11465804.0
24,80000,89,295.661808013916,288000,360,2880,998.9781153698086,9.989781153698086,32.0,32.0,800.0,0.0,800.0,800,800,6163.174513559169,4034.514816550315,6601.056719855826,71.61082766473716,13273.554230368598,460.91,272.4931960618466,604.0,5,750,989.9346635123759,295.60363546971354,986.5996770964514,59.35685357366818,1502.1297865611,14719.162241617838,2936.508305633117,14888.76806640625,11057.099609375,19285.5859375,6016187.235965419,1143903.0283461015,6150927.549874488,4584761.652841381,7791762.3840003945,16.132072408994038,0.027219369839185242,16.131864547729492,16.086027145385742,16.171977996826172,10301896.885416666,317761.2266222984,10266651.5,9800261.0,10774327.0
24,80000,95,315.1004686355591,307200,384,3072,987.7223731465665,9.877223731465664,32.0,32.0,800.0,0.0,800.0,800,800,6092.618498374904,4090.411196467927,6601.056719855826,71.61082766473716,13273.554230368598,453.71,277.85076192085563,603.5,5,752,985.7900631462794,321.6264214218626,993.0302674807476,59.35685357366818,1502.1297865611,15390.99153137207,3854.1252772693415,15492.5478515625,8137.490234375,19691.978515625,6148933.137864437,1530814.9099372765,6275389.101640189,3225929.5064218133,7927703.392931537,16.023276244600613,0.03367901644674837,16.0225887298584,15.968781471252441,16.08540153503418,9148853.833333334,335653.5203333028,9104004.5,8677059.0,9794612.0
24,80000,101,334.6768012046814,326400,408,3264,980.7761454913214,9.807761454913214,32.0,32.0,800.0,0.0,800.0,800,800,6178.492498042154,4197.445935849865,6618.555273022983,71.61082766473716,13273.554230368598,453.95,280.2849755159916,602.5,5,755,995.8210136309796,323.83969376130074,1000.3250197558923,59.35685357366818,1502.0983998606089,14969.991073608398,3249.7365748951665,14984.72216796875,9441.240234375,19770.11328125,6055125.822149326,1299422.6375829491,6032075.596474788,3860639.6863504294,8011466.324846757,15.897201041380564,0.033555789820207446,15.90366506576538,15.849834442138672,15.96850872039795,8082648.705729167,273829.6801462889,8128356.0,7704630.5,8676113.0
24,80000,107,354.51624822616577,345600,432,3456,967.7689090430842,9.677689090430842,32.0,32.0,800.0,0.0,800.0,800,800,-1999.6901448011618,81953.04475399762,6558.250542354994,-816365.0241535355,13043.98646599488,454.83,274.3663629164479,601.0,5,755,995.2345640433659,327.46590888559496,1000.3250197558923,59.35685357366818,1538.2133503008558,86128131.30551656,192552366.0777341,17305.1005859375,9580.6357421875,516690176.0,43621088.89478489,82890355.68454939,7036988.444034183,3976697.937883887,230542466.89698148,15.815838967760405,0.02942700363304419,15.82413387298584,15.776083946228027,15.854287147521973,7437722.427083333,212439.28971950678,7488577.5,7139456.0,7735298.5
24,80000,113,373.8520200252533,364800,456,3648,992.9782063784011,9.92978206378401,32.0,32.0,800.0,0.0,800.0,800,800,-1743.6323673144975,81986.67074264443,6595.108830485694,-816365.0241535355,13043.98646599488,462.44,277.0312372278621,603.0,31,755,1012.642293891223,334.11573467991553,1011.2583484812619,187.08508611645698,1584.3152814634973,15518.105087280273,2914.712945202945,15175.63525390625,11385.9033203125,20906.5546875,6282386.683470637,1167400.6393738391,6260228.0547392275,4652851.567988575,8534912.564106008,15.738789424300194,0.029081207622620644,15.75283432006836,15.694133758544922,15.776938438415527,6868012.020833333,193939.53428062715,6960824.5,6571079.5,7138237.5
24,80000,119,393.3163094520569,384000,480,3840,986.421830203591,9.864218302035908,32.0,32.0,800.0,0.0,800.0,800,800,-2314393.8850823957,23007001.922064826,6586.339618742857,-231229720.47792408,13007.04190282031,449.39,277.5951690862073,601.5,34,755,-4880.360538446678,58398.76409600801,972.7320644369427,-585931.7095390869,1584.3152814634973,2476724992833.1094,5531865079353.669,11095.6630859375,5756.55419921875,14846347182080.0,10387565215.254622,22625572586.09513,4858831.759610954,2435268.7244789074,60968400909.82392,15.632944454749426,0.04927137392463799,15.635846614837646,15.575552940368652,15.697675704956055,6196562.9140625,314165.4816318181,6220426.25,5828731.5,6610839.5
24,80000,125,412.74071884155273,403200,504,4032,988.4470418123908,9.884470418123907,32.0,32.0,800.0,0.0,800.0,800,800,-4460723.120535112,30761827.2984647,6591.300398313159,-231229720.47792408,13013.718726995701,455.95,273.8747660884442,603.0,35,750,-10051.819908109705,77032.05184893253,955.0064372973944,-585931.7095390869,1586.158918036683,2172739649428.4807,4841847827019.197,5050940953.203125,11141.115234375,12999420018688.0,9646102606.063723,20219447698.887936,563717322.3258815,4461373.93412743,54830258037.8097,15.569801027576128,0.010554388522381157,15.575571060180664,15.546762466430664,15.576313018798828,5799403.927083333,52126.035898378635,5828937.25,5692286.0,5832184.5
24,80000,131,431.9448187351227,422400,528,4224,999.7865094645066,9.997865094645066,32.0,32.0,800.0,0.0,800.0,800,800,-6374349.953945083,35984163.42043236,6591.300398313159,-231229720.47792408,13013.718726995701,457.68,272.8146579639738,603.0,15,751,-14574.443983338117,88639.28325134837,947.6193509758914,-585931.7095390869,1586.158918036683,1883192552573.5237,4207634988029.209,19363.7080078125,13954.6650390625,11291750039552.0,8638757446.144415,18884403576.60643,7871831.679606123,5575524.724506324,50858894717.62706,15.534285565217337,0.012543671303817111,15.533509254455566,15.514800071716309,15.547934532165527,5666469.393229167,65257.18950448109,5653979.25,5562999.0,5740660.0
24,80000,137,451.50916290283203,441600,552,4416,981.3771335963975,9.813771335963976,32.0,32.0,800.0,0.0,800.0,800,800,-7700258.13940669,38103931.237687126,6557.880531635248,-231229720.47792408,13013.718726995701,446.55,271.70706192515496,596.0,0,751,-17148.644434549646,91743.24513528215,923.5965192798785,-585931.7095390869,1586.158918036683,958113329366.4956,2141739997622.6333,20142.162109375,9162.3701171875,5747189481472.0,5967595846.274455,13155742299.577892,8223441.75779717,3808399.545918408,35383001307.174835,15.50804354250431,0.018124120040618107,15.512875080108643,15.484781265258789,15.535286903381348,5585700.041666667,65179.88147202017,5586203.75,5505030.0,5693019.5
24,80000,143,471.28919219970703,460800,576,4608,970.6760142682581,9.706760142682581,32.0,32.0,800.0,0.0,800.0,800,800,-5387746.392783494,30781551.363261852,6612.09057298625,-207609447.22102627,13013.718726995701,464.05,261.1294458692853,603.0,0,751,-11264.538808883977,71769.6442988911,970.0825671230609,-509953.7592184301,1586.158918036683,12547.986437479654,3213.816506417257,12676.80615234375,7196.70703125,16953.87890625,5162373.506433603,1309907.9567646137,5121327.175715169,2964191.2948931847,9272484.514691932,15.412433857719103,0.04160315718499389,15.407318115234375,15.337818145751953,15.484781265258789,5099492.388020833,249216.0598486192,5102203.0,4663601.5,5505044.0
24,80000,149,490.82313108444214,480000,600,4800,982.904682629264,9.82904682629264,32.0,32.0,800.0,0.0,800.0,800,800,-3241731.075686166,23119545.36377082,6584.4512974013405,-192174647.1663374,13147.263332685727,437.35,265.7555408641558,591.5,0,755,-6117.188269909043,51376.633627391966,969.0525536571802,-451040.67793505924,1471.1017545352931,12102.148409525553,4940.096801860992,11399.93701171875,5655.6962890625,20067.080078125,4942527.096874668,1993401.898604183,4806112.907626754,2322118.530943809,8287629.615928789,15.247347682714462,0.04438609362756103,15.23993444442749,15.178254127502441,15.337679862976074,4332499.337239583,160832.95341498093,4297358.0,4069241.5,4662592.0
24,80000,155,509.8394994735718,499200,624,4992,1009.6565026041109,10.096565026041109,32.0,32.0,800.0,0.0,800.0,800,800,-1320283.2444367849,13189696.56313125,6555.45273521571,-132556101.91848965,13147.263332685727,419.35,270.37175795559716,592.5,0,755,-1635.4989679417374,25295.568674211485,951.2809343394281,-253303.42934697974,1471.1017545352931,11896.833379109701,1301.2160661963806,11778.59130859375,9850.841796875,13657.7099609375,4888540.308492365,652708.9044960666,4766855.072505708,3948617.479627817,6735807.125075332,15.119613414009413,0.028880389667563643,15.1129150390625,15.082435607910156,15.177148818969727,3810958.4140625,97825.70365300807,3765093.25,3710197.75,4064446.0
24,80000,161,529.4800834655762,518400,648,5184,977.5676735384368,9.775676735384367,32.0,32.0,800.0,0.0,800.0,800,800,-1320549.573765388,13189669.760173311,6511.428031779142,-132556101.91848965,13277.391862235363,404.05,269.040345487438,589.5,3,757,-1652.0767931697515,25293.82481979076,918.918704946753,-253303.42934697974,1523.7307898012882,11656.867533365885,2336.4446699452797,11694.216796875,7751.68017578125,14962.1611328125,4721582.205264452,972867.3429258026,4705563.182308193,3135057.4181537135,6143719.492305662,15.030547002951304,0.02077550345413183,15.018895149230957,15.00493049621582,15.083852767944336,3659339.7473958335,42798.83819316699,3648054.5,3609082.5,3766211.5
24,80000,167,548.7303583621979,537600,672,5376,997.388354353811,9.97388354353811,32.0,32.0,800.0,0.0,800.0,800,800,-2711257.6757067214,27029110.763940264,6490.316065575305,-271647511.3886896,13277.391862235363,406.11,275.92288397304054,584.5,3,757,-6998.932610825504,78680.75109052588,918.918704946753,-789855.7148845904,1523.7307898012882,3533853229755.3374,7889070066548.035,18200.98828125,12371.3330078125,21174335569920.0,12193533727.660048,26377668439.551174,7342968.20341886,5064264.943085257,71153741217.5691,14.998158564170202,0.006192885648829854,14.996702194213867,14.985849380493164,15.008225440979004,3751751.8190104165,42272.50371128143,3747624.625,3698005.75,3811452.25
24,80000,173,568.4967198371887,556800,696,5568,971.3472064290928,9.713472064290928,32.0,32.0,800.0,0.0,800.0,800,800,-2711293.888383052,27029107.1142492,6533.244356082661,-271647511.3886896,13277.391862235363,408.56,276.62651066013177,594.5,3,757,-7013.672386232302,78679.26042765341,895.3419386728533,-789855.7148845904,1523.7307898012882,11512.451479593912,3812.284877014384,12278.07080078125,5322.40283203125,17015.576171875,4835612.577418496,1458131.59827324,5407216.677632617,2229479.4520929432,6880488.4994246755,14.962959041198095,0.027697751430940606,14.980104446411133,14.914520263671875,14.996489524841309,3811479.60546875,53904.78264664984,3831996.125,3697992.0,3865935.25
24,80000,179,587.542412519455,576000,720,5760,1008.1019535654611,10.081019535654612,32.0,32.0,800.0,0.0,800.0,800,800,-10422994.229570966,60456917.911947675,6443.6258354088895,-436737500.9223815,13277.391862235363,405.61,278.29573819949167,593.5,3,757,-26932.107002585995,160036.8153376888,921.9372987324775,-1108453.8355339596,1523.7307898012882,8588605543989.645,19180093455782.37,11574.0341796875,5034.3447265625,51476579745792.0,34632517825.097725,75405025105.07071,4966282.152111982,2184416.742188744,203201930912.9571,14.83213540414969,0.04686206256357268,14.812265396118164,14.756434440612793,14.916647911071777,3652116.8359375,154119.9805086799,3615740.75,3402597.5,3903168.25
24,80000,185,606.9704051017761,595200,744,5952,988.2647380394498,9.882647380394497,32.0,32.0,800.0,0.0,800.0,800,800,-10422991.52155246,60456918.38797758,6437.830886001089,-436737500.9223815,13177.636297877638,398.32,285.13947043508375,594.5,26,765,-26919.363337652845,160039.039762992,933.0429829325617,-1108453.8355339596,1468.887562727993,12799.387601216635,4231.807537648972,12976.80078125,5834.388671875,18109.7109375,5232914.439569451,1732152.7247245018,5290927.704022683,2354520.538486133,8038097.833279478,14.686044534047445,0.034698525297623004,14.673383235931396,14.617265701293945,14.7548828125,2982421.9388020835,188677.08209366444,2914984.875,2698936.25,3399082.25
24,80000,191,626.4838752746582,614400,768,6144,983.9357033831066,9.839357033831066,32.0,32.0,800.0,0.0,800.0,800,800,-7707039.517934518,54464259.50035713,4081.0140062706414,-436737500.9223815,13142.061367330785,365.58,281.2302323719838,521.0,13,765,-19062.45828878632,140481.14156164695,875.3678418245875,-1108453.8355339596,1462.9888226075423,7381.012870788574,2794.86651269837,7399.723876953125,3695.920166015625,12098.65625,3127655.831240161,1169582.19339773,3225292.1548075574,1523662.7013254825,5235022.578349977,14.544922918081284,0.038909096431367994,14.533307552337646,14.479633331298828,14.616154670715332,2634869.5807291665,85398.74933521495,2629541.75,2502331.0,2862494.75
24,80000,197,644.9777512550354,633600,792,6336,1038.1815050761686,10.381815050761684,32.0,32.0,800.0,0.0,800.0,800,800,-7706982.984422058,54464267.509304464,3291.549068872395,-436737500.9223815,13142.061367330785,365.35,281.5318942855321,482.5,13,765,-19045.018268275664,140483.61333172556,894.3293888469173,-1108453.8355339596,1462.9888226075423,9790.895319620768,3683.9157239488363,10236.67529296875,3168.288818359375,13674.3857421875,4110053.647957226,1542534.8457149104,4195315.526141527,1273689.1366774405,6630114.037356573,14.43719852467378,0.039225766366644384,14.428538799285889,14.3857421875,14.505453109741211,2855807.7330729165,79417.51888728095,2872197.125,2737667.75,2976558.0
24,80000,203,664.6988611221313,652800,816,6528,973.5760375248757,9.735760375248757,32.0,32.0,800.0,0.0,800.0,800,800,4821.991807912663,3886.9734361174837,5524.34351170324,157.406517831119,13329.626092044724,365.11,282.53233071632707,482.5,13,765,908.6637337598722,316.6305489602119,916.7875060991744,96.843432291618,1564.8732643673013,14691.615676879883,2947.2919591717846,14139.5361328125,10073.1953125,19511.203125,5977637.375246991,1136180.595195455,5839335.956258215,4159350.222211508,7791112.281754616,14.365215455492338,0.015962696757800585,14.369260787963867,14.321907997131348,14.3851318359375,2762913.5078125,60286.84800355476,2775021.0,2592014.25,2829958.5
24,80000,209,683.741758108139,672000,840,6720,1008.2499534659955,10.082499534659956,32.0,32.0,800.0,0.0,800.0,800,800,4934.595186347111,3794.7877389561686,6443.87272719701,157.406517831119,13361.314258633405,379.6,281.01277551029597,582.5,13,757,918.7688577562562,301.40812742499764,919.5883258724039,96.843432291618,1564.8732643673013,13885.752334594727,2323.7499718005324,13778.0966796875,10626.091796875,18161.82421875,5819497.663695102,933789.3528313849,5910508.327358909,4478249.381116105,8784080.854005685,14.267057086030642,0.024303109343611743,14.259774208068848,14.225737571716309,14.321296691894531,2422716.5104166665,58576.54576569907,2400695.75,2353855.25,2589204.0
24,79203,215,703.3580124378204,691200,864,6912,978.7801318903395,9.787801318903394,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-2568846.72771543,25612512.00084097,6608.416480146761,-257410120.45056048,13504.668502536608,404.92,283.15401039010555,590.5,0,757,-6275.760007368302,71879.03390313493,971.7737221893119,-721456.1060430799,1564.8732643673013,3208532218365.6406,7164104309337.374,12088.4912109375,7797.10302734375,19227947827200.0,11555204251.959112,25051576554.121235,4978561.236040046,3228651.8884158647,67553910267.055824,14.180576493342718,0.028549845360159205,14.172609329223633,14.119013786315918,14.224896430969238,2321223.5442708335,67349.82952510378,2334797.875,2124284.5,2393090.25
24,79203,221,723.1662156581879,710400,888,7104,969.2953866839342,9.692953866839343,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-2568268.7981987293,25612570.113975316,6783.258091466497,-257410120.45056048,13504.668502536608,442.04,281.6466552260119,605.0,0,757,-6253.828685323705,71881.32922472825,1002.9807711314078,-721456.1060430799,1564.8732643673013,13942.672225952148,2867.343704801491,14263.5205078125,9221.85546875,17415.439453125,5761303.874804653,1223414.5623150384,6257586.198975195,3804913.5305644744,12789747.315913174,14.048211922248205,0.04679068333335141,14.042069911956787,13.988048553466797,14.117436408996582,1999881.0305989583,99114.39210204835,1990792.9375,1862541.875,2148545.5
24,79203,227,742.7287700176239,729600,912,7296,981.466921304111,9.81466921304111,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-2570698.463499215,25612336.66676494,6800.129236647907,-257410120.45056048,13504.668502536608,433.87,286.4170963821818,604.5,0,755,-6269.298408847369,71879.82898297267,984.8227282603027,-721456.1060430799,1537.3353414886285,8308122.8529001875,18547459.62402354,14789.36181640625,8072.41748046875,49782504.0,15637926.380361395,22368568.02259633,6181916.44404727,3420741.325139944,67914551.26420532,13.980056911706924,0.015279589251096019,13.971990585327148,13.963587760925293,13.999101638793945,1891570.2174479167,22348.71225138407,1886101.375,1839000.375,1926505.625
24,79203,233,762.4259531497955,748800,936,7488,974.7586683417907,9.747586683417907,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-2571018.4867430055,25612304.47818294,6525.566932467973,-257410120.45056048,13504.668502536608,407.17,288.50566909508035,597.0,0,755,-6289.817069922483,71877.75151642344,948.2354191409183,-721456.1060430799,1537.3353414886285,11326.077074686686,3547.4537989892697,11786.3701171875,5490.5966796875,16936.994140625,4761796.057260978,1480684.337844887,5214150.319362486,2281842.44255099,7362804.714454198,13.899304459492365,0.039232835838379186,13.895031452178955,13.844361305236816,13.965461730957031,1664853.908203125,96823.78382708639,1637401.625,1509943.625,1837305.5
24,80000,239,781.349148273468,768000,960,7680,1014.6278085977794,10.146278085977794,32.0,32.0,800.0,0.0,800.0,800,800,3141.7484550590398,23753.525314936447,6653.871499708004,-229896.9030782264,13504.668502536608,412.7,278.614662212885,597.0,6,751,946.8289384590804,325.73853850843005,952.153360210634,53.05558216685742,1537.3353414886285,11140.550710042318,2166.2097301638546,10362.220703125,9075.62109375,14129.3515625,4639045.35479813,886806.8819948753,4308581.833674381,3774638.145142745,5935442.668978649,13.813378781080246,0.015070239052754755,13.811477184295654,13.773881912231445,13.844084739685059,1468866.6373697917,18905.787372122904,1467584.125,1433003.375,1508558.75
