NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,79203,95,314.295893907547,307200,384,3072,962.7933905240599,9.627933905240598,32.0,32.0,792.03,79.30049873739762,800.0,3,800,4877.1635164292165,5543.563578930159,5979.159240098117,-34129.04121791072,12639.37651705473,396.0,271.0573002152866,557.0,0,749,906.313899421265,414.4229338258664,933.6682781237064,-1392.6962388646302,1498.5496302291663,10902.934743245443,4472.799742860754,9644.16015625,5986.49560546875,18897.240234375,4509948.400259995,1811956.472159216,4022205.2724085236,2512587.919613768,7777274.285165028,15.915927583972612,0.03629152594530572,15.912871360778809,15.87353515625,15.995820045471191,8253403.752604167,328897.9712938749,8206880.25,7892633.5,8980191.0
24,79203,101,334.3005681037903,326400,408,3264,959.7756910035357,9.597756910035358,32.0,32.0,792.03,79.30049873739762,800.0,3,800,5431.954826998509,3725.2433070217016,6344.301419565728,0.0,12639.37651705473,407.07,261.27316184407465,579.5,0,749,971.8091063837442,339.0742851544009,996.0975132752665,0.0,1498.5496302291663,16013.83453877767,4725.016316506848,16686.4140625,7927.08349609375,22962.154296875,6562431.278379105,1871577.401796386,6872926.642487615,3311607.0595478253,9217687.43632136,15.891270106037458,0.006271658314529546,15.893798828125,15.879678726196289,15.90153694152832,7974188.916666667,48639.91669685413,7993398.5,7888279.0,8055168.0
24,79203,107,353.7831265926361,345600,432,3456,985.4968489375974,9.854968489375974,32.0,32.0,792.03,79.30049873739762,800.0,3,800,6050.780710741862,3689.9608257021287,6667.370032181921,0.0,12655.194396560506,452.9,252.4072304828053,595.5,0,746,1018.520294599355,336.93907066714314,1083.153754998696,0.0,1549.3301107164004,18348.466044108074,4339.490363864714,18387.0283203125,10562.208984375,23380.71875,7479319.551905359,1700504.1255638741,7538558.341404876,4358775.389800619,9405836.048681747,15.857133040825525,0.012170593525728938,15.854959487915039,15.825214385986328,15.884675025939941,7704450.028645833,93109.80690736075,7686945.0,7464830.5,7919086.0
24,80000,113,372.49147033691406,364800,456,3648,1026.280052496492,10.262800524964922,32.0,32.0,800.0,0.0,800.0,800,800,5817.91567651938,5171.784273635885,6765.58152691785,-29908.534693558424,12973.56244597814,459.82,252.92308633258452,601.5,9,750,1023.1290024379965,375.7838113757814,1126.4142273487746,-586.4548941134688,1549.3301107164004,33129.83140691122,29405.03309302726,20959.3564453125,3877.082275390625,89562.9453125,6668750.038182671,2804053.0825720946,7275118.986514255,1635762.0154779346,12812331.170301864,15.78827998538812,0.024589436659237563,15.795803546905518,15.70910930633545,15.8243408203125,7197511.932291667,168015.1905606169,7246880.75,6668991.5,7458473.0
24,80000,119,392.1403498649597,384000,480,3840,977.1549554566228,9.771549554566228,32.0,32.0,800.0,0.0,800.0,800,800,6294.595220005232,5061.953275996848,7036.375756208978,-29908.534693558424,12973.56244597814,497.47,235.32689837755478,608.5,11,750,1070.4033324934176,366.7299297794518,1185.8515709051396,-586.4548941134688,1549.3301107164004,17345.29015604655,3841.181911603528,17145.14892578125,13097.185546875,22704.052734375,7063805.671204398,1441112.924456308,7139563.9742946625,5396919.25785772,8957422.856820855,15.661091988285383,0.016549537092250457,15.657578945159912,15.644887924194336,15.708300590515137,6370949.6484375,102857.37820337682,6363219.75,6264199.5,6663895.0
24,80000,125,411.5253813266754,403200,504,4032,990.4549310595072,9.904549310595073,32.0,32.0,800.0,0.0,800.0,800,800,6657.81673987603,5190.5264471719365,7036.375756208978,-29908.534693558424,12973.56244597814,516.99,231.56569240714393,613.0,11,750,1076.5488073567833,371.5636964703466,1174.9916372577327,-586.4548941134688,1549.3301107164004,19510.985097249348,3671.1580329020785,19707.140625,14201.9609375,23952.6640625,7978363.243694007,1430661.8405399236,8088986.762640396,5875049.669714375,9647390.732172923,15.623909279704094,0.015781298992615003,15.625731468200684,15.600985527038574,15.647305488586426,6106508.671875,100960.42987991963,6115920.25,5963286.5,6262419.0
25,79204,131,431.3659429550171,422400,529,4224,967.7145415366342,9.677145415366342,32.0,32.0,792.04,79.20099999368693,800.0,4,800,6186.701748515185,5199.633319481131,6660.431686499353,-29908.534693558424,12973.56244597814,485.85,240.0822931829834,606.0,1,750,1039.3210268340445,384.4979794959201,1108.2610625677266,-586.4548941134688,1534.2192556024163,12960.401657104492,4948.180773660319,12955.78564453125,6692.47900390625,21669.677734375,5378899.400944203,1996428.6930703847,5478487.024270041,2777051.220372352,8777343.28483645,15.603810608386993,0.021838451182797692,15.598376274108887,15.571245193481445,15.63288688659668,5984263.065104167,128023.04749752817,5947212.5,5807879.5,6156346.0
24,79204,137,450.9545986652374,441600,553,4416,980.1591433342944,9.801591433342944,32.0,32.0,792.04,79.20099999368692,800.0,4,800,6312.057152357568,5430.719178293591,6708.709751581783,-34362.54933030102,12808.411160174548,502.09,231.16981182671756,608.5,1,754,1051.2580820476323,403.4122481798127,1115.0504860425335,-1506.7355494456233,1534.2192556024163,39812.4089457194,34046.829880880105,20636.0888671875,10890.75,94044.8359375,8830977.238687383,4559499.1643036045,8438446.229477126,4641663.861974954,29620340.349032797,15.5683530519406,0.003293177016113681,15.567561626434326,15.563363075256348,15.575072288513184,5825104.690104167,22017.358562787453,5824306.5,5792016.0,5872229.0
24,79204,143,470.2293164730072,460800,577,4608,996.1235329868406,9.961235329868407,32.0,32.0,792.04,79.20099999368692,800.0,4,800,6139.077126843659,5470.708738480477,6660.431686499353,-34362.54933030102,12808.411160174548,489.99,240.10116596968035,607.0,1,754,1036.343413130861,407.3519795307554,1069.876138533435,-1506.7355494456233,1534.2192556024163,12014.852197011312,5179.641918159421,11600.23095703125,3635.567138671875,19633.201171875,5003950.611422469,2112194.5033221385,4867475.078387512,1572161.8436601646,8189881.524120427,15.546230400602022,0.01543017188798777,15.548303127288818,15.523406028747559,15.570342063903809,5808087.153645833,56612.89729078863,5819882.5,5724571.0,5901026.5
24,79204,149,491.13166522979736,480000,601,4800,918.5570589890215,9.185570589890215,32.0,32.0,792.04,79.2009999936869,800.0,4,800,4729.239688759758,9207.459492231112,6345.420903517593,-68668.03118470429,12854.68142454141,442.65,257.76680837532206,591.0,1,754,941.0761856359502,582.6297079150085,1037.0173732826486,-3180.6769061378004,1481.3626780048255,59993.41962432861,70306.45280782963,13951.4140625,7292.0048828125,178852.96875,9394740.379313089,7340768.669680422,5826510.030237898,3053007.259062138,34663649.86844849,15.452941998839378,0.05150190503318267,15.448562145233154,15.391820907592773,15.525421142578125,5446606.182291667,272502.85143263603,5435005.75,5124598.0,5840999.5
