NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,78408,32,484.6815528869629,211200,264,1056,488.11593358189367,2.4405796679094682,32.0,32.0,784.08,111.4400897343501,800.0,3,800,11.97186288759416,132.16706739318136,20.21620081522854,-494.77110196814584,232.6457185897715,784.06,111.58008962176004,800.0,2,800,16.242684829757344,20.727190903896158,26.113372443921456,-46.17371343558037,35.51329478670638,7.377783924341202,1.0578695326204364,7.193946599960327,5.527786731719971,10.28222942352295,224385.40557194126,129554.48800590812,185843.96193334454,92404.29960027395,720523.5793723791,17.061046540737152,0.00553756509968934,17.058902740478516,17.055212020874023,17.073965072631836,25718018.625,174121.5637531991,25638962.0,25541786.0,26118984.0
24,78408,35,528.4920463562012,230400,288,1152,438.2511695167588,2.1912558475837938,32.0,32.0,784.08,111.4400897343501,800.0,3,800,17.691688998979302,115.58232150727314,15.181281708312472,-424.730607840458,232.6457185897715,784.06,111.58008962176004,800.0,2,800,17.555467176221683,18.6505822793716,25.53763660795412,-45.12969321276145,35.51329478670638,7.854384854435921,3.3315247783354978,8.000558853149414,2.9978187084198,14.437800407409668,239196.45696591903,129196.40767224973,197812.2970987846,79749.77439771286,622343.5261252999,17.066528737545013,0.006073662636015696,17.06720733642578,17.05648422241211,17.075193405151367,26081772.291666668,110460.51843569086,26116702.0,25876198.0,26284672.0
24,79205,38,579.0381844043732,249600,312,1248,379.8509785594662,1.899254892797331,32.0,32.0,792.05,79.1015012499763,800.0,5,800,15.870537122101656,123.3915664933899,42.71004057968639,-424.730607840458,232.6457185897715,792.04,79.2009999936869,800.0,4,800,18.093279813643615,19.62138874371851,27.664652433541523,-45.12969321276145,35.51329478670638,7.542236452301343,3.204741591979969,7.650317668914795,3.19028377532959,13.255758285522461,226176.14646104563,105975.56175705581,200171.061064911,61751.615148193625,533839.7010894984,17.069879114627838,0.014443852861492813,17.07679557800293,17.03362274169922,17.0806827545166,26123633.395833332,410185.8584072103,26335065.0,25127988.0,26425438.0
25,78409,41,623.488068819046,268800,337,1344,431.9471299606373,2.1597356498031863,32.0,32.0,784.09,111.37002244769461,800.0,4,800,13.052810587489668,123.88160690315632,28.842253050527155,-434.85445665045575,232.6457185897715,784.07,111.51002241951169,800.0,3,800,18.245250114337857,19.42170254266444,27.248453236942517,-45.41019359695114,35.51329478670638,5.75787482659022,1.7176278381752703,4.947759389877319,3.7725605964660645,9.311763763427734,133031.58472511137,61311.353554631656,125817.30754551894,51827.81242900685,347107.7451308858,17.02043181657791,0.009522064680046323,17.019356727600098,17.008024215698242,17.040477752685547,24822739.645833332,230635.99959170778,24806601.0,24511122.0,25316854.0
24,79204,44,666.814612865448,288000,361,1440,443.1463534095203,2.2157317670476018,32.0,32.0,792.04,79.20099999368692,800.0,4,800,13.540569581769965,137.25215506762032,52.188000318284544,-544.36511358655,201.29823772457897,792.03,79.30049873739762,800.0,3,800,18.248947905513585,20.28222385067798,27.48190608779938,-52.02930797708837,35.672506011970654,8.795620006819567,4.548944213310854,9.682937622070312,2.508286952972412,17.09746551513672,282439.47512362385,180251.46999751165,224680.94935899746,67099.94784984303,973459.8282093421,17.025849024454754,0.011815674775931359,17.02523422241211,17.008563995361328,17.051025390625,24895959.041666668,312714.6981015575,24874350.0,24438886.0,25499136.0
24,79204,47,713.9198141098022,307200,385,1536,407.59830109634015,2.037991505481701,32.0,32.0,792.04,79.20099999368692,800.0,4,800,13.214343125901904,156.5893307190784,57.35228536974388,-568.9553340034929,201.29823772457897,792.03,79.30049873739762,800.0,3,800,18.762316107320085,21.170103014747596,28.159513966356695,-52.02930797708837,35.672506011970654,5.43292052547137,1.2796715920087238,5.630038022994995,3.336637258529663,7.675249099731445,145995.75426905372,70579.79650764928,123505.8425802491,58200.23152073616,355281.9098401485,17.03204506635666,0.014247013229086482,17.02952766418457,17.011463165283203,17.054058074951172,25003870.0,366483.17203044944,24935404.0,24473948.0,25572710.0
24,79204,50,758.1367566585541,326400,409,1632,434.2226959458097,2.171113479729048,32.0,32.0,792.04,79.2009999936869,800.0,4,800,25.954129406316092,149.26721287319629,60.01384176469848,-568.9553340034929,201.29823772457897,792.03,79.30049873739762,800.0,3,800,19.497616173099757,19.976331352059404,28.159513966356695,-52.02930797708837,35.672506011970654,5.77858982483546,2.3538530842422687,6.224816083908081,2.5079867839813232,9.169866561889648,151704.1979460624,95556.53185989462,126351.49019779815,44190.781494694544,499586.66575760534,17.001415212949116,0.007678557898896178,17.000988006591797,16.991579055786133,17.018177032470703,24272787.333333332,184566.1296976115,24270353.0,24014710.0,24714934.0
26,78405,53,801.3846457004547,345600,435,1728,443.9523043864203,2.219761521932101,32.0,32.0,784.05,111.65002239139947,800.0,2,800,7.981023911710524,157.78952336841144,46.76432348757527,-568.9553340034929,201.29823772457897,784.03,111.79002236335761,800.0,1,800,17.139220151309544,21.242953511294044,27.74922186934164,-52.02930797708837,35.672506011970654,8.041233345866203,1.151168364586411,7.810617685317993,6.639355182647705,12.078103065490723,522502.74418541667,1986495.896397934,271469.6046843126,102310.42311906721,19787682.250451278,17.00836769739787,0.007235880377084097,17.008694648742676,16.99321746826172,17.02080726623535,24573783.3125,129055.90415359673,24579744.0,24339458.0,24774820.0
24,78405,56,848.6369194984436,364800,459,1824,406.3296526656707,2.0316482633283535,32.0,32.0,784.05,111.65002239139949,800.0,2,800,20.49549850801452,136.30524674184093,49.3551351702374,-568.9553340034929,225.84079875967933,784.03,111.79002236335761,800.0,1,800,19.24842300427594,18.40208538662568,28.83915695236796,-48.910732377788676,34.64224513421347,4.866005671521028,0.8480142965643072,4.890476942062378,3.488595962524414,6.968038558959961,180307.79163905597,109778.4111147761,143309.38466727326,65062.33362941772,547389.1692813506,16.98792157570521,0.008146508976161744,16.99142837524414,16.966909408569336,16.99627113342285,24455456.729166668,169110.04961393232,24500509.0,24032450.0,24650892.0
24,77608,59,891.7231631278992,384000,483,1920,445.61786738990804,2.22808933694954,32.0,32.0,776.08,136.01490212473044,800.0,2,800,20.48809017622372,122.22101925335681,42.64707340618001,-488.7839457605001,225.84079875967933,776.05,136.18548931512493,800.0,1,800,19.18887977811317,17.600169148738477,28.24261035860096,-49.56961176464751,34.64224513421347,5.4163020849227905,0.562323294769019,5.299199342727661,4.575663089752197,6.950536727905273,170126.5959721446,87180.07190554836,143340.9811357401,62839.892601236985,580907.2479185348,16.952500144640606,0.01420596958055324,16.96042251586914,16.91996192932129,16.966367721557617,23597619.979166668,345429.0265023693,23795286.0,22915354.0,24019056.0
