NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,19200,5,33.322869539260864,19200,24,192,576.180871139523,5.76180871139523,32.0,32.0,800.0,0.0,800.0,800,800,-136.91655932027402,30.20161467973889,-128.81092287115854,-222.3011848929226,-78.4016046035414,576.9166666666666,25.98223217679514,573.5,508,626,-17.642219134480964,3.126403183302001,-17.81735045094489,-24.02643160554158,-10.84153842044824,5.554288526376088,1.3614961317582153,5.660317420959473,2.8416354656219482,8.941817283630371,42194.734156818726,14676.83150143834,40539.93829120321,20888.80872728717,81811.63094684664,17.06516996026039,0.01982164874051514,17.075698852539062,17.027284622192383,17.09195327758789,25795957.760416668,514745.75523100566,26065290.0,24822494.0,26515026.0
24,38400,11,65.67790150642395,38400,48,384,593.4161962654204,5.934161962654204,32.0,32.0,800.0,0.0,800.0,800,800,-122.32259467837923,31.66567751222004,-122.52795616054897,-222.3011848929226,-72.35065782630213,566.3125,31.738617546295238,564.0,498,626,-16.449782703872923,6.882192442116652,-15.723206351559455,-54.596647150443225,-7.192773079329552,2.6376062923421464,1.0317042350250298,2.2375138998031616,1.5195876359939575,5.7197699546813965,26029.564570440834,17337.582733498988,20836.569944685038,5076.478507795139,73732.2551333475,17.10077542066574,0.012642735673487452,17.10115623474121,17.071496963500977,17.12131118774414,26749823.270833332,346016.16880587145,26736512.0,25950982.0,27328062.0
24,57600,17,98.29631400108337,57600,72,576,588.6245997760803,5.886245997760803,32.0,32.0,800.0,0.0,800.0,800,800,-107.9400016991261,33.72315631006628,-98.36273826032809,-222.3011848929226,-56.21109649517581,560.5972222222222,32.179470561481956,561.5,498,638,-14.816223461197492,6.429119882420556,-13.347201325195847,-54.596647150443225,-6.511012186112235,1.393957671398918,0.3560703183724192,1.3553918600082397,0.8916484117507935,2.1056101322174072,14107.487793522916,7193.50515605457,12705.365953654094,3542.824945134623,34125.33191651721,16.97916693488757,0.05688040749192995,16.97935199737549,16.892070770263672,17.070528030395508,23716834.510416668,1340956.262930725,23683972.0,21703276.0,25925912.0
24,76800,23,126.64809656143188,76800,96,768,677.2060966230825,6.772060966230826,32.0,32.0,800.0,0.0,800.0,800,800,-96.44610464074925,35.48732697426164,-85.73040257785502,-222.3011848929226,-54.073829371278464,554.0833333333334,31.81413033368803,552.0,497,638,-13.31322166191699,6.27905815608769,-12.056116177102409,-54.596647150443225,-5.602221101299888,0.7484653567274412,0.16258728005903533,0.697977751493454,0.5457193851470947,1.0496759414672852,11635.649211971171,8133.683410886623,9670.060182948644,2028.511578177334,34850.24194363062,16.86874582370122,0.030564913249910338,16.864727020263672,16.821922302246094,16.9119930267334,21199184.104166668,646558.2670638219,21100441.0,20215530.0,22123678.0
24,80000,29,159.2426402568817,96000,120,960,589.0556462270802,5.890556462270801,32.0,32.0,800.0,0.0,800.0,800,800,-77.46268295832726,26.75213344078955,-70.34314493117134,-182.9137991184234,-41.88438236126579,540.71,31.861668192359296,539.5,474,638,-11.059378780868387,6.046449523110712,-9.592822624958586,-54.596647150443225,-4.788897907458321,0.4861054844222963,0.0943052851548105,0.4704807549715042,0.3354344069957733,0.7064643502235413,6835.883497734474,5243.274734673661,4906.712122407615,1701.7381481462028,25619.663632779277,16.7732052107652,0.026921412118707234,16.76984977722168,16.707876205444336,16.82156753540039,19266357.0,510864.8498297601,19192068.0,18058792.0,20208514.0
24,80000,35,191.51449370384216,115200,144,1152,594.9456863875405,5.9494568638754055,32.0,32.0,800.0,0.0,800.0,800,800,-62.508260944690775,15.434214374628866,-57.23263854332407,-125.46509757602932,-37.46283780537429,524.91,33.018205584192486,526.5,443,638,-9.15969151441107,3.458403531451595,-8.574725411889823,-25.293061586018812,-4.195078934542942,0.5100431886191169,0.264348143776173,0.39836233854293823,0.34483301639556885,1.1807020902633667,7049.248765715635,5103.943066154252,5460.328104267787,1600.8153257861063,25084.833734686097,16.60970054070155,0.04895611846415035,16.591379165649414,16.5540771484375,16.706573486328125,16410036.880208334,801976.8004469365,16102911.5,15512873.0,18035750.0
24,80000,41,224.44839763641357,134400,168,1344,582.9858506695688,5.829858506695688,32.0,32.0,800.0,0.0,800.0,800,800,-52.528999701586564,9.867335866499577,-52.94166343176235,-76.22519145101623,-33.05209430548251,499.8,44.74036209062238,506.0,400,608,-8.066139200933526,3.146955949059499,-7.4917306258152205,-22.95270168971495,-3.373018580053688,0.36233647509167594,0.12946161558382843,0.3281676173210144,0.237049400806427,0.6980653405189514,7366.396094818193,6782.089540064507,4386.61326780974,1658.2411865297672,35070.510161969025,16.49062995115916,0.02567725510478613,16.491226196289062,16.457035064697266,16.553306579589844,14620891.21875,348722.45032229496,14640418.0,14158762.0,15500462.0
24,80000,47,255.9073989391327,153600,192,1536,610.3181666590438,6.103181666590437,32.0,32.0,800.0,0.0,800.0,800,800,-46.19533373130619,8.843721549323487,-46.19939309999246,-69.72397274941598,-26.86232687456978,469.96,51.33924814408563,467.0,309,572,-7.52193481848559,3.2615780544564075,-6.888264924012647,-22.95270168971495,-3.373018580053688,0.306043911492452,0.1819474869983166,0.21872110664844513,0.15589886903762817,0.7465900182723999,6844.498014518208,5748.563501098426,4703.429773705839,1386.4580940047583,30109.46772332134,16.374012768268585,0.04847379136651985,16.36886215209961,16.30419921875,16.4695987701416,13083997.890625,622791.1247118805,12997551.0,12173697.0,14333876.0
24,80000,53,289.9650855064392,172800,216,1728,563.7493892034032,5.6374938920340325,32.0,32.0,800.0,0.0,800.0,800,800,-40.49407106484363,9.085077607326557,-39.76039070200022,-69.72397274941598,-22.467863836032887,433.0,60.053309650676205,438.5,292,558,-7.036040987239349,3.334552667769316,-6.340304789658589,-22.95270168971495,-3.345476994384628,0.17167107380616167,0.04061536694816322,0.15831422060728073,0.11505166441202164,0.2656000256538391,5388.255612840197,4295.630001662859,3829.9381879203256,1263.2139612233625,23869.571445705194,16.23244332273801,0.03417527941387704,16.226754188537598,16.186647415161133,16.302894592285156,11307806.197916666,389120.84605930425,11220940.0,10799341.0,12157874.0
24,80000,59,323.0163502693176,192000,240,1920,580.915742188617,5.8091574218861695,32.0,32.0,800.0,0.0,800.0,800,800,-37.69796080836509,15.25031347494454,-35.55982469152996,-135.34207389150365,-22.467863836032887,399.26,53.857705112639174,403.0,292,534,-7.843613045023264,10.01224742602593,-5.788086793563322,-82.51398782508494,-3.345476994384628,1.2517521948320791,1.6513525643346123,0.17362699657678604,0.0947178453207016,4.795400619506836,14340.522055302548,16727.274619639542,7914.295883458774,1563.7868275608732,119206.5489646417,16.156088531017303,0.02404974737109619,16.160371780395508,16.103910446166992,16.186485290527344,10483247.25,248665.1448860663,10511841.0,9950463.0,10796859.0
24,80000,65,355.6692636013031,211200,264,2112,588.0026631863337,5.880026631863337,32.0,32.0,800.0,0.0,800.0,800,800,-33.27886465552662,15.361879250725357,-30.929721230630896,-135.34207389150365,-15.972462271904138,363.35,58.08982268866037,359.0,223,502,-7.0210935884098555,9.910579965321869,-5.166627068462606,-82.51398782508494,-1.8655943436293674,0.15212818037252873,0.06713132331200442,0.15481609106063843,0.033723942935466766,0.2933177649974823,5099.280966897138,3075.5968351235347,3967.3873221631957,1488.2903219515572,16465.84013235473,16.004027714331944,0.05119252291766371,15.977010250091553,15.949577331542969,16.103439331054688,9003567.515625,466385.01686992485,8759806.0,8526310.0,9945477.0
24,80000,71,387.7901523113251,230400,288,2304,597.7418673976305,5.977418673976305,32.0,32.0,800.0,0.0,800.0,800,800,-29.166268160476367,15.7987216844144,-26.83327107204005,-135.34207389150365,-15.972462271904138,329.08,55.07044216274281,323.5,220,502,-6.400206941052209,9.993830899443807,-4.613608496011815,-82.51398782508494,-1.8655943436293674,0.08469854885091384,0.04681088262239583,0.07780985161662102,0.014815159142017365,0.17609994113445282,3582.9487124958273,1846.5782719228596,3210.2209008025825,1305.7029596571494,10512.914495644169,15.881031001607576,0.044635450945128045,15.887143611907959,15.81022834777832,15.948607444763184,7956542.395833333,356477.56631532364,7985158.0,7396864.0,8517780.0
24,80000,77,421.29604983329773,249600,312,2496,573.0334484372172,5.730334484372172,32.0,32.0,800.0,0.0,800.0,800,800,-28.677703915415922,25.195537458613913,-23.532042474878153,-222.74927725505205,-14.201688525804519,303.78,58.05559060073371,293.0,192,502,-7.431077852558903,15.162515996350384,-4.343781388694067,-119.78310195443623,-1.8655943436293674,2.081306669327508,4.300739582086902,0.151214599609375,0.0009962096810340881,13.532926559448242,13776.634984084434,16139.824569316785,6927.959338693381,1574.6924574438033,93569.51393212794,15.782823165257772,0.015559057025454705,15.780975818634033,15.762368202209473,15.809710502624512,7184968.341145833,108975.22357919218,7168600.25,7058565.0,7392787.0
24,80000,83,453.6782932281494,268800,336,2688,592.9175371170401,5.929175371170401,32.0,32.0,800.0,0.0,800.0,800,800,-25.553619365808746,26.567062178669193,-20.43628431354714,-222.74927725505205,-11.153211303114151,272.95,50.12451994782593,271.5,164,499,-7.267308258915214,17.722302504441036,-4.091144147244344,-137.0893532247919,-1.8655943436293674,2.390265290363459,4.92995569762589,0.1135440394282341,0.0019101891666650772,14.230732917785645,10519.0342415922,11446.822678028424,6066.135940779121,1831.1345883648364,74000.01861899674,15.727314069867134,0.03350604921390024,15.748474597930908,15.65453815460205,15.762747764587402,6795753.375,234905.4756977616,6928899.75,6306164.5,7061096.5
24,80000,89,485.58283162117004,288000,360,2880,601.7952607081177,6.017952607081177,32.0,32.0,800.0,0.0,800.0,800,800,-23.978996734249336,26.99058422997451,-19.11206340592517,-222.74927725505205,-11.153211303114151,252.0,55.55213767264046,240.5,162,499,-7.254176185159912,17.713316612080412,-4.034342048893871,-137.0893532247919,-2.041552805297877,0.11746684675260137,0.07848444631197725,0.1145828403532505,-0.0032024187967181206,0.32126569747924805,4249.321364137041,2263.365122838914,3480.9403828335244,1608.8567118039978,14642.374124672007,15.590722039341927,0.026609300096250073,15.594351291656494,15.551400184631348,15.653045654296875,5914392.369791667,160917.81509933082,5938749.0,5681146.0,6296745.0
