NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,19200,2,71.99101614952087,19200,24,96,266.69994433920465,1.3334997216960232,32.0,32.0,800.0,0.0,800.0,800,800,-19.284452138967268,107.625004020984,15.799115152008039,-315.20435380231896,157.93253478878702,800.0,0.0,800.0,800,800,12.473187138835423,12.426749626005748,10.409169040057247,-14.47893717083902,42.349186200853,6.559139167269071,1.7179539045297998,6.774914026260376,4.020790100097656,9.94428539276123,85864.86674935842,44719.49893039173,86716.73564877873,25175.525711152146,153135.60468675604,17.03316108385722,0.00618275345457346,17.033177375793457,17.025163650512695,17.047122955322266,24989268.895833332,161381.86760364112,24998052.0,24771308.0,25340984.0
24,38400,5,148.50381731987,38400,48,192,250.938401238936,1.25469200619468,32.0,32.0,800.0,0.0,800.0,800,800,4.394117151164795,104.94910734502919,25.583736814886052,-315.20435380231896,208.39998882422205,800.0,0.0,800.0,800,800,15.962646408720753,13.414807641215246,11.265279560607436,-14.47893717083902,50.126561934260685,5.768256696561973,1.2910296991029362,6.205809593200684,3.6525866985321045,7.905904293060303,88091.98458390984,20367.01201462174,89382.84379041559,58059.118782112586,139060.21067546704,17.04451407988866,0.00823422998813637,17.045026779174805,17.033512115478516,17.056581497192383,25284005.354166668,204403.59016304294,25289668.0,25001698.0,25586486.0
24,57600,8,215.23626327514648,57600,72,288,287.716113580906,1.4385805679045298,32.0,32.0,800.0,0.0,800.0,800,800,-10.319633242977247,111.00845611701719,22.930748002139467,-322.68591679167037,208.39998882422205,800.0,0.0,800.0,800,800,14.599686933140557,12.733023399421699,11.265279560607436,-14.47893717083902,50.126561934260685,6.501450166106224,1.675688603705314,5.743651390075684,4.482852935791016,9.891032218933105,122764.11749756448,25013.351090585784,110733.84834091668,92511.44780748173,159283.1264161665,17.06263615687688,0.014548398036448673,17.061805725097656,17.03719711303711,17.087867736816406,25790518.541666668,382904.81361478503,25751479.0,25145590.0,26450634.0
24,76800,11,291.64172768592834,76800,96,384,251.29092726633067,1.2564546363316533,32.0,32.0,800.0,0.0,800.0,800,800,-13.833027710084565,116.99731997109578,22.26003488520351,-373.2581779045908,208.39998882422205,800.0,0.0,800.0,800,800,14.857301576945488,13.413055519139382,11.265279560607436,-14.47893717083902,54.53461284658985,8.385390187303225,3.5833981036469247,8.741412162780762,3.592193365097046,14.642948150634766,153742.04903786443,68794.54362348569,153209.62361845621,59967.309245166805,319182.3622565976,17.090443352858227,0.008601020059589869,17.087432861328125,17.082530975341797,17.112621307373047,26685921.9375,332151.22189178295,26508794.0,26411090.0,27518044.0
24,80000,14,378.6038076877594,96000,120,480,220.78588736143075,1.1039294368071537,32.0,32.0,800.0,0.0,800.0,800,800,-8.760150987993727,112.69118832250611,24.60266501900193,-373.2581779045908,208.39998882422205,800.0,0.0,800.0,800,800,15.652734605005671,13.050645992807247,12.288702743976499,-9.795231615248802,54.53461284658985,4.993315791090329,1.9198655078700173,5.236588478088379,2.33132266998291,8.259987831115723,108539.613113129,52498.661834696046,107794.39088523191,33877.02363783845,303547.6264246416,17.1131890018781,0.004960107015574586,17.113061904907227,17.10651397705078,17.12114906311035,27551297.875,165816.71276638866,27549855.0,27320180.0,27817880.0
24,80000,17,439.3843307495117,115200,144,576,315.89066748394083,1.5794533374197042,32.0,32.0,800.0,0.0,800.0,800,800,-12.933254683227663,108.20571140656345,22.98798122788004,-373.2581779045908,192.30141538530543,800.0,0.0,800.0,800,800,14.67192833400869,12.684219973312642,11.721168404704091,-9.795231615248802,54.53461284658985,5.702597330013911,2.5107652866044674,5.2415266036987305,2.63877534866333,10.185026168823242,139612.42666645217,85771.23092613103,108883.54877744784,43951.56434384593,487154.7625149726,17.11542648077011,0.004513774085797754,17.11546230316162,17.103710174560547,17.122318267822266,27779843.875,133456.91947304335,27758208.0,27505918.0,28026440.0
24,80000,20,499.4103994369507,134400,168,672,319.86102738088834,1.5993051369044418,32.0,32.0,800.0,0.0,800.0,800,800,-10.475304684343339,101.25766233758794,22.78193933263684,-373.2581779045908,192.30141538530543,800.0,0.0,800.0,800,800,14.627599310556135,13.083963140173678,10.99444539120594,-10.3474765303507,54.53461284658985,7.998659948507945,3.0625663832660313,7.476599454879761,4.182542324066162,13.573637008666992,172405.3504617507,107230.71559093695,133473.40302642956,56422.83199660008,622052.331738095,17.132091283798218,0.024718667373535747,17.132434844970703,17.1029109954834,17.161733627319336,28194535.104166668,683591.1476738654,28138319.0,27382430.0,29030728.0
24,80000,23,564.8077793121338,153600,192,768,293.5897437580062,1.467948718790031,32.0,32.0,800.0,0.0,800.0,800,800,-7.466180573130222,92.23252795632582,17.890745103035705,-218.4012909308321,244.8459851084683,800.0,0.0,800.0,800,800,14.436542550991867,13.134494872794233,10.766710426796742,-10.768974781958269,47.24420271872634,6.311907862623532,0.4953708669516399,6.264326333999634,5.380743503570557,7.3329620361328125,141988.07379350316,41101.650507305596,131211.76255737638,86851.14788205005,305420.62671074824,17.179416557153065,0.013971607648047134,17.181856155395508,17.150806427001953,17.197460174560547,29367297.875,461543.4842376549,29397620.0,28445996.0,30023716.0
24,80000,26,623.616546869278,172800,216,864,326.4819311396632,1.6324096556983159,32.0,32.0,800.0,0.0,800.0,800,800,-8.932737829097965,89.98731543320856,17.89431296641791,-230.14134100619785,244.8459851084683,800.0,0.0,800.0,800,800,14.245627570377298,12.626221407461728,10.766710426796742,-10.768974781958269,47.24420271872634,4.896650768816471,1.7227621818840702,3.8720556497573853,3.2480504512786865,8.141886711120605,152977.276346228,110799.90176186201,128846.0629540473,45601.4689037877,658816.2493683626,17.13135216633479,0.006444982909212411,17.128972053527832,17.125,17.15005874633789,28019088.354166668,144609.04040405946,27978658.0,27813256.0,28429520.0
24,80000,29,689.834939956665,192000,240,960,289.94965152147597,1.44974825760738,32.0,32.0,800.0,0.0,800.0,800,800,-3.4624203220846783,92.54654476982375,23.419025167908103,-230.14134100619785,244.8459851084683,800.0,0.0,800.0,800,800,15.206730316560254,13.356171781112128,12.303357357828299,-10.768974781958269,51.05958564529405,4.855747791628043,1.135730374392964,4.294194221496582,3.686420202255249,7.301668167114258,134600.5625290859,60091.212835295526,116617.34452502828,44309.132306747226,304927.9521420926,17.098409910996754,0.018266728628760467,17.092618942260742,17.073633193969727,17.128232955932617,26990033.916666668,558643.9267080834,26776777.0,26272026.0,27974774.0
24,80000,32,768.6278414726257,211200,264,1056,243.67677329550747,1.2183838664775373,32.0,32.0,800.0,0.0,800.0,800,800,2.57718111210208,84.28560894832835,23.419025167908103,-230.14134100619785,251.07569565977997,800.0,0.0,800.0,800,800,15.319266846719902,12.977392656212377,12.303357357828299,-10.768974781958269,66.80134024231067,4.418669385214646,0.4852551363060822,4.3662567138671875,3.6521964073181152,5.5948991775512695,123793.57196313592,65316.10339445102,99735.49568703544,53223.50811323268,372624.9461362283,17.088595887025196,0.006877633107806023,17.08878993988037,17.077722549438477,17.098817825317383,26709539.979166668,166551.4625317289,26701323.0,26450486.0,26947864.0
24,80000,35,833.2129969596863,230400,288,1152,297.2819350701519,1.4864096753507596,32.0,32.0,800.0,0.0,800.0,800,800,7.61418658597062,89.45450815402096,22.88460664865654,-230.14134100619785,251.07569565977997,800.0,0.0,800.0,800,800,16.034458637749207,13.686169971850944,11.344678536935916,-5.975858073805065,66.80134024231067,5.170354932546616,0.6854346948429709,5.201413631439209,3.9819207191467285,6.689105987548828,212324.82238593363,120203.22147191931,180615.9170813848,71554.26987435945,796264.2839050925,17.100461939970653,0.006994614642072852,17.1012601852417,17.087905883789062,17.111875534057617,26954940.75,205585.29842201955,26981700.0,26589690.0,27224798.0
24,80000,38,899.558840751648,249600,312,1248,289.39265676090827,1.4469632838045414,32.0,32.0,800.0,0.0,800.0,800,800,12.245341241259657,91.39787565020848,26.53044901664157,-191.59084739503774,251.07569565977997,800.0,0.0,800.0,800,800,16.176333136753566,13.420887349892487,11.41714364604014,-5.975858073805065,66.80134024231067,4.615588831404845,1.0683220739771193,4.255544185638428,3.189326524734497,6.85788631439209,200179.9095999,133079.1686842378,147089.7497302899,47361.39282193833,790001.5234867209,17.10525393486023,0.004537064593800539,17.104827880859375,17.099456787109375,17.113393783569336,27019564.375,117631.58853999511,26999541.0,26876984.0,27223690.0
24,80000,41,965.9528172016144,268800,336,1344,289.182860051602,1.44591430025801,32.0,32.0,800.0,0.0,800.0,800,800,9.373415564351012,97.15174372915314,25.715696261042464,-263.75840832856187,251.07569565977997,800.0,0.0,800.0,800,800,17.03891230716886,13.464985124100709,13.210271971652686,-9.299838423752693,66.80134024231067,5.096083375314872,1.0439097676575428,4.784077167510986,3.682035207748413,7.672688961029053,197144.06485673264,109221.47474929795,171687.23173685116,50185.923631197795,553959.1144077153,17.116143782933552,0.0066328157197941395,17.11451816558838,17.107667922973633,17.13330078125,27406755.125,229159.9207725565,27322707.0,27139692.0,28019382.0
24,80000,44,1034.6746816635132,288000,360,1440,279.3870648059175,1.3969353240295874,32.0,32.0,800.0,0.0,800.0,800,800,3.0356448712891977,107.5098038982046,25.347033132409795,-446.7067741703199,245.11416173727125,800.0,0.0,800.0,800,800,16.40309367129872,12.903081705128889,13.469417262317913,-13.368959143578017,63.659235250056724,5.349326396981875,1.8458808173683143,4.686686992645264,3.133681297302246,9.041092872619629,171615.69800552574,96904.08114919662,154465.79910281504,40890.45216282433,590286.7337903363,17.12371665239334,0.007723038678038502,17.119749069213867,17.114261627197266,17.14080047607422,27665965.5,252597.26173413545,27556931.0,27362954.0,28183918.0
24,80000,47,1093.7468268871307,307200,384,1536,325.0262865402707,1.6251314327013533,32.0,32.0,800.0,0.0,800.0,800,800,0.26227019073705715,103.79307880747712,24.818349385350324,-446.7067741703199,221.24832927447488,800.0,0.0,800.0,800,800,16.666410143276643,12.04133664384623,14.711212626413854,-13.368959143578017,50.50448950782397,4.542627088725567,0.5315703233219268,4.504573345184326,3.6692492961883545,6.01923131942749,185675.6261054766,153594.99074765673,130122.00823872536,51131.091409196815,1050106.7988547902,17.124483903249104,0.009304809447262934,17.12335777282715,17.105894088745117,17.142318725585938,27765379.958333332,240636.51594226426,27725307.0,27340568.0,28249748.0
24,80000,50,1164.5028252601624,326400,408,1632,271.35508566745074,1.3567754283372537,32.0,32.0,800.0,0.0,800.0,800,800,1.7069032871238834,97.72407098689003,22.61601811853057,-446.7067741703199,220.94629057524807,800.0,0.0,800.0,800,800,16.616044172245317,12.115786511273527,14.711212626413854,-13.368959143578017,50.50448950782397,3.115594908595085,0.8141540522705678,2.8179291486740112,2.0119924545288086,4.799678325653076,110074.6079853039,54248.710100971024,93007.84416112953,44507.16057324974,274261.8528903353,17.117604931195576,0.010794426695700863,17.119423866271973,17.103437423706055,17.1319522857666,27570513.375,245598.45913083965,27600385.0,27281908.0,27894640.0
24,80000,53,1237.4771144390106,345600,432,1728,263.10636548913664,1.315531827445683,32.0,32.0,800.0,0.0,800.0,800,800,5.548563344299657,93.22010150574367,24.94610656894755,-446.7067741703199,220.94629057524807,800.0,0.0,800.0,800,800,16.245853993425868,12.091006040102293,13.886167612459161,-13.368959143578017,50.50448950782397,3.9983153815070787,1.9835138772417196,2.806691884994507,2.1446192264556885,7.8414530754089355,109139.91747018427,56067.29849085842,89435.5029713139,41863.79224073175,292845.924916195,17.14042470852534,0.005639245911530799,17.14215850830078,17.125961303710938,17.145856857299805,28344286.291666668,169137.79643138588,28393391.0,27858312.0,28514416.0
24,80000,56,1309.8361287117004,364800,456,1824,265.3435814872147,1.3267179074360733,32.0,32.0,800.0,0.0,800.0,800,800,13.25657053054595,84.87932823434136,28.892864368848265,-241.77703301324922,220.94629057524807,800.0,0.0,800.0,800,800,17.175776102133444,13.0165219544441,13.886167612459161,-0.21867807260813438,61.623648493573185,3.8298789312442145,0.7773856131330102,3.6176679134368896,2.877842664718628,5.73546028137207,217777.04896440438,223177.6679805986,152260.75163178158,48615.79449770428,1544853.6421079496,17.142795364061993,0.009875812872720246,17.138490676879883,17.132829666137695,17.16272735595703,28415255.520833332,307173.48206995137,28278694.0,28101574.0,29008312.0
24,80000,59,1367.7896575927734,384000,480,1920,331.29992893789967,1.6564996446894984,32.0,32.0,800.0,0.0,800.0,800,800,17.32666800403949,93.57978600853406,21.785769204022852,-284.17295083382385,274.78310159527877,800.0,0.0,800.0,800,800,18.21586731733482,14.86874322865055,13.235946842497324,1.548803306388335,72.6286585867404,5.943037196993828,1.6653351536936016,5.234360218048096,3.931849718093872,9.231733322143555,176628.27156801414,105434.20770757843,144842.6357413788,53839.6355927645,691851.3698234581,17.14012273152669,0.013242459687395765,17.132180213928223,17.126537322998047,17.163972854614258,28214516.229166668,449275.8804252748,27917108.0,27813796.0,29027584.0
24,80000,62,1438.7086884975433,403200,504,2016,270.7312798137607,1.3536563990688033,32.0,32.0,800.0,0.0,800.0,800,800,15.588530656296355,101.31953564832888,21.38599371541401,-284.17295083382385,274.78310159527877,800.0,0.0,800.0,800,800,18.698866147554163,15.560349647461758,14.947917448526544,-22.95409349739939,72.6286585867404,5.062511968115966,1.7157703491385647,5.132809400558472,2.594698429107666,8.627801895141602,186134.08169360505,117852.58388439556,155106.4816394095,51177.40126012866,708155.5349015389,17.124762574831646,0.009814735072678452,17.12560272216797,17.103757858276367,17.137998580932617,27815573.791666668,252707.95063743694,27837344.0,27216322.0,28136638.0
24,80000,65,1497.8822948932648,422400,528,2112,324.4689848984473,1.6223449244922363,32.0,32.0,800.0,0.0,800.0,800,800,9.355848091400714,106.59624827467835,21.38599371541401,-284.17295083382385,274.78310159527877,800.0,0.0,800.0,800,800,18.351615247551077,15.35085142235568,15.56723453608355,-22.95409349739939,72.6286585867404,5.846185902754466,2.092465344542146,5.799472093582153,2.996629238128662,9.470799446105957,157044.28952653692,97343.20982689691,130090.18943025864,42236.56111672788,580038.4400743276,17.08250500758489,0.01263250839799948,17.085827827453613,17.064281463623047,17.1031551361084,26678619.958333332,338509.71492398105,26805402.0,26154408.0,27198182.0
24,80000,68,1556.4662001132965,441600,552,2208,327.7350652519303,1.6386753262596514,32.0,32.0,800.0,0.0,800.0,800,800,4.2418225953286965,107.47554365146091,17.00808912811374,-284.17295083382385,274.78310159527877,800.0,0.0,800.0,800,800,18.97451771614699,14.997514685128913,16.57441759165182,-22.95409349739939,72.6286585867404,6.356664334734281,0.6281838023444393,6.264016151428223,5.447961807250977,8.15853214263916,194302.9808073972,115873.66497927665,154188.633798423,66015.76801551791,606207.1951226199,17.05763469139735,0.006182022952959091,17.05979061126709,17.041996002197266,17.06452178955078,25933958.666666668,172968.93857319842,25980106.0,25482338.0,26151506.0
24,80000,71,1610.740047454834,460800,576,2304,353.7615433668665,1.7688077168343324,32.0,32.0,800.0,0.0,800.0,800,800,-7.217332113650267,100.7556705140669,10.4490855487695,-237.2198549340572,274.78310159527877,800.0,0.0,800.0,800,800,16.86541066306316,12.869047106254882,15.265040133510883,-22.95409349739939,49.60044308430729,6.32818832496802,0.6163820345294886,6.372265815734863,5.277083396911621,7.873735427856445,229353.1908791219,149733.05713125537,186321.45616289118,57363.43358432855,899282.382427594,17.071625252564747,0.016075114404978805,17.07657527923584,17.04107093811035,17.101253509521484,26177621.9375,384120.55566161487,26300575.0,25450024.0,26870044.0
24,80000,74,1680.2120988368988,480000,600,2400,276.3701318449443,1.3818506592247215,32.0,32.0,800.0,0.0,800.0,800,800,-12.50951847577596,92.09372609556299,-1.2451769163551476,-210.201604153764,205.25608338844216,800.0,0.0,800.0,800,800,16.46641592063598,12.15603585112104,14.931078890552165,-5.452327983216766,54.62620588460425,5.111556010941665,1.1750318437655334,5.284721374511719,3.286972999572754,7.616928577423096,206680.9562590949,125114.02385472035,161348.95219806675,51109.31642352141,626622.7300230382,17.085221191247303,0.011709252196627025,17.08541774749756,17.059810638427734,17.10332679748535,26430641.1875,298669.79844813264,26430031.0,25788888.0,26917220.0
24,80000,77,1735.469847202301,499200,624,2496,347.4625834016326,1.7373129170081634,32.0,32.0,800.0,0.0,800.0,800,800,-14.579665455320342,96.44014570316857,4.559042629472778,-390.6479596287541,200.83325811779633,800.0,0.0,800.0,800,800,15.926426105814471,13.047325665722765,14.203429638853384,-30.17192804264359,54.62620588460425,5.836710798243682,1.3033482194113937,5.692457914352417,3.7591309547424316,8.70897388458252,193809.20362446317,112690.43025175929,158986.0353336435,60468.280783009315,516206.60808669875,17.07328401009242,0.006277028912798108,17.075454711914062,17.05868148803711,17.08079719543457,26130849.208333332,163955.8091914503,26172489.0,25761792.0,26371546.0
24,80000,80,1792.450968503952,518400,648,2592,336.95370609429705,1.6847685304714852,32.0,32.0,800.0,0.0,800.0,800,800,-6.833588659223416,106.4237664335497,4.785102331445479,-390.6479596287541,209.7423403549721,800.0,0.0,800.0,800,800,17.066231398601186,14.786986678700105,14.862334541127323,-30.17192804264359,54.62620588460425,5.876586452126503,0.9583150161668139,5.732314109802246,4.53786039352417,8.337423324584961,220509.84498837366,122404.15773501295,192744.17597421713,73489.66815802314,589606.7455225155,17.066060423851013,0.007896807551598965,17.064419746398926,17.056468963623047,17.081478118896484,25949458.25,237097.04038330136,25890735.0,25661968.0,26404096.0
24,80000,83,1860.380386352539,537600,672,2688,282.64632037324856,1.4132316018662427,32.0,32.0,800.0,0.0,800.0,800,800,9.450677564114683,101.46059058590834,22.577234458430944,-390.6479596287541,209.7423403549721,800.0,0.0,800.0,800,800,18.093794395569756,14.755583920350867,15.533453206977434,-30.17192804264359,54.62620588460425,4.580056178073089,1.0504385345869225,4.815901279449463,2.8900067806243896,6.500077247619629,201374.67638817904,108484.06900144939,171839.03630372242,69533.89219972787,597991.5119855462,17.066990117232006,0.007017321397455377,17.063294410705566,17.05744743347168,17.07816505432129,25903519.041666668,148299.7082908963,25867451.0,25677312.0,26143334.0
24,80000,86,1924.2451202869415,556800,696,2784,300.63540262644705,1.503177013132235,32.0,32.0,800.0,0.0,800.0,800,800,10.810328850368514,107.6482590483778,27.27104241732735,-390.6479596287541,241.8701598436622,800.0,0.0,800.0,800,800,18.87250979346758,15.063560217876894,15.214649028701448,-30.17192804264359,67.7088345670597,5.613275915384293,2.138993828089053,5.638864278793335,2.635620594024658,10.190971374511719,244095.78232078723,153172.57737206866,190746.97990725643,61679.87515315953,761703.2786875801,17.065351009368896,0.005795673170990189,17.06494140625,17.057519912719727,17.078166961669922,25833529.041666668,148360.7449265638,25823784.0,25624046.0,26143216.0
24,80000,89,1982.7012205123901,576000,720,2880,328.4516060077741,1.6422580300388705,32.0,32.0,800.0,0.0,800.0,800,800,18.504713365175242,97.69162677390828,30.264650637122948,-258.07413637624984,241.8701598436622,800.0,0.0,800.0,800,800,20.17164243547043,14.270053542261454,15.660739743456457,-4.571803242559816,67.7088345670597,5.165173776447773,0.8784333832290401,4.959478378295898,3.8362112045288086,7.381937026977539,220929.6222326331,134479.09969285643,173313.96018709787,61190.761527057024,710974.4367402,17.07650895913442,0.006397011518582512,17.076849937438965,17.065658569335938,17.085634231567383,26155819.166666668,174489.24229200746,26161231.0,25867834.0,26415296.0
