NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
48,40000,89,211.66432738304138,288000,720,2880,1379.0786433542285,13.790786433542284,32.0,32.0,400.0,0.0,400.0,400,400,-2709.6599222176546,167.49651297670715,-2644.515110226024,-3362.287331015933,-2512.8536252731847,400.0,0.0,400.0,400,400,-592.0741490022128,22.332103150409928,-585.0260559941614,-712.7869325053218,-567.9043662613253,5142.643852233887,259.09436679399545,5123.982421875,4752.708984375,5647.6962890625,5070409.21308481,123314.7116400313,5058756.662195208,4885499.983124752,5318628.811094372,2.516838651150465,0.00912418829452576,2.5152547359466553,2.50445556640625,2.534621477127075,12.419963245590528,0.11598224026454848,12.399652481079102,12.26175308227539,12.637203216552734
48,40000,95,225.8358805179596,307200,768,3072,1354.8268010717802,13.548268010717802,32.0,32.0,400.0,0.0,400.0,400,400,-2680.608031060488,142.52624438141686,-2627.034647251161,-3362.287331015933,-2512.8536252731847,400.0,0.0,400.0,400,400,-589.3506094761759,18.37013324508338,-583.580466798031,-712.7869325053218,-567.9043662613253,4990.118436177571,244.11039698003188,4952.310791015625,4599.81884765625,5385.88330078125,4987493.429643443,113985.26772585789,4966873.832806284,4801110.537151072,5170504.306268509,2.4975241410235562,0.014517403857493519,2.4963719844818115,2.4802584648132324,2.518325090408325,12.167745550473532,0.17987719080823159,12.149647235870361,11.955395698547363,12.434321403503418
48,40000,101,239.86909794807434,326400,816,3264,1368.1823213825176,13.681823213825176,32.0,32.0,400.0,0.0,400.0,400,400,-2671.3821693787254,142.28930088077047,-2610.2923159836837,-3382.3551578208208,-2522.6131292738473,400.0,0.0,400.0,400,400,-589.2155137879486,18.56640540461246,-583.6759573989282,-722.6121799068187,-569.0085938985334,4888.759101867676,161.78430965685493,4902.08642578125,4654.5732421875,5135.1494140625,4930437.481235225,75214.03606929073,4939047.14265258,4814811.336244053,5041539.368080785,2.4836621855696044,0.006439114922521298,2.481200337409973,2.473170757293701,2.494041681289673,12.008191401759783,0.07944234385563538,11.9780592918396,11.880179405212402,12.141203880310059
48,40000,107,254.00676155090332,345600,864,3456,1358.0744696852198,13.580744696852198,32.0,32.0,400.0,0.0,400.0,400,400,-2686.749639953139,153.7668657405544,-2612.015754734101,-3382.3551578208208,-2496.159698950061,400.0,0.0,400.0,400,400,-590.4065271187518,19.215104548162863,-584.9810205727308,-722.6121799068187,-565.2100292965451,5000.364926656087,320.4508643185187,4893.20263671875,4662.755859375,5565.3798828125,4973928.920605168,147879.85728599073,4923300.987470131,4818371.940122802,5233210.132300896,2.472661176075538,0.011748850598798622,2.469443202018738,2.451237678527832,2.494840383529663,11.889043976863226,0.14119039432356675,11.855757713317871,11.62740707397461,12.151269912719727
48,40000,113,268.1890285015106,364800,912,3648,1353.8033141576027,13.538033141576026,32.0,32.0,400.0,0.0,400.0,400,400,-2704.4336069404876,151.20086518534208,-2633.7741280125997,-3216.5380551530816,-2496.159698950061,400.0,0.0,400.0,400,400,-592.776383143437,18.715248931247203,-586.3288451175449,-667.0319690310489,-565.2100292965451,4992.154528299968,207.59108380372933,4955.3525390625,4663.55517578125,5401.37744140625,4958715.587775235,97659.8343750603,4941666.710935103,4799191.830400439,5153644.0223504165,2.4166947777072587,0.0194375266058662,2.407266616821289,2.395850896835327,2.4508960247039795,11.24132659037908,0.21818776221332795,11.13216781616211,11.010300636291504,11.623318672180176
48,40000,119,282.26490926742554,384000,960,3840,1364.0354248022093,13.640354248022092,32.0,32.0,400.0,0.0,400.0,400,400,-2708.76727147474,150.25524193359345,-2635.7383046872683,-3117.2135684926197,-2510.3548152892736,400.0,0.0,400.0,400,400,-592.7995784251015,18.128963576263804,-586.5296389664302,-667.0319690310489,-568.4311461436695,4830.236236572266,120.08726510995723,4809.6806640625,4645.5751953125,5097.1923828125,4874505.44755515,58681.0253466252,4864064.8020566,4777783.165537995,5001937.028494685,2.383254842211803,0.014213001320387152,2.3896498680114746,2.3565971851348877,2.3973500728607178,10.858452672759691,0.15266153229230636,10.922583103179932,10.572675704956055,11.019828796386719
48,40000,125,296.2659876346588,403200,1008,4032,1371.3229435908138,13.713229435908136,32.0,32.0,400.0,0.0,400.0,400,400,-2672.367973887789,130.76524447188226,-2608.21570700875,-3069.485448651287,-2510.3548152892736,400.0,0.0,400.0,400,400,-589.4411365790803,14.47327743251625,-584.8100189983713,-656.1602100655488,-568.4311461436695,4584.340316772461,197.32543760176983,4631.02734375,4279.73095703125,4872.33642578125,4743550.915066112,99362.748765071,4759313.557044838,4591200.46652722,4898895.24651804,2.347824284185966,0.007693105341240443,2.3452136516571045,2.33463716506958,2.3648717403411865,10.474983831246695,0.08348636929021094,10.447454929351807,10.333294868469238,10.65911865234375
48,40000,131,310.3752393722534,422400,1056,4224,1360.8092305023458,13.608092305023458,32.0,32.0,400.0,0.0,400.0,400,400,-2669.93415476341,123.08420718427118,-2610.711182790593,-3026.001863684298,-2529.4995626855684,400.0,0.0,400.0,400,400,-589.3299430278851,15.816233976552336,-584.5260572688499,-669.0454704034116,-573.6034850250966,4682.824384053548,165.78682743719406,4610.83251953125,4505.16845703125,5012.134765625,4779789.202801302,76016.24091794624,4744966.252835284,4695427.4037651215,4937040.757241768,2.3177217642466226,0.009239138174631251,2.318353772163391,2.305649757385254,2.3343515396118164,10.163074220220247,0.09014871476175239,10.170577049255371,10.043033599853516,10.330329895019531
48,40000,137,324.5305678844452,441600,1104,4416,1356.3796829909902,13.5637968299099,32.0,32.0,400.0,0.0,400.0,400,400,-2672.8299895798195,116.72949764771612,-2629.1409958251734,-3026.001863684298,-2517.463254858674,400.0,0.0,400.0,400,400,-588.890316855543,14.7408199145293,-585.5713235962562,-669.0454704034116,-573.2221049575555,4506.371963500977,112.43310180602347,4498.975830078125,4276.95458984375,4667.2568359375,4686001.045815234,53256.400122890205,4683744.716069283,4575805.367931417,4766089.77594093,2.2912450693547726,0.007932749977301548,2.2929258346557617,2.278672456741333,2.306492328643799,9.911782637238503,0.07610142122620767,9.928807258605957,9.7857666015625,10.058514595031738
48,40000,143,338.5803191661835,460800,1152,4608,1366.5722342683716,13.665722342683715,32.0,32.0,400.0,0.0,400.0,400,400,-2679.261555483032,143.21753333574406,-2623.879588138435,-3373.1547955611422,-2511.4151053958867,400.0,0.0,400.0,400,400,-590.5584462701764,19.041290210327666,-585.2176048289831,-717.8783239641319,-567.2708578704852,4609.2574946085615,316.90990555424384,4559.936279296875,4247.13916015625,5272.5439453125,4723173.361472279,150963.6098990612,4698566.79990582,4549217.387710609,5038189.612617411,2.2762042731046677,0.009292880889077471,2.274705171585083,2.2604987621307373,2.290785789489746,9.765532031655312,0.09728705939606756,9.753958702087402,9.603608131408691,9.914623260498047
