NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
48,40000,65,175.0474989414215,211200,528,2112,1208.833332998091,12.08833332998091,32.0,32.0,400.0,0.0,400.0,400,400,-697.8303423787511,124.32430000925883,-700.9673641663942,-1207.7485489084293,-427.6422697369991,400.0,0.0,400.0,400,400,-163.58735990937106,31.44459263328359,-161.7628584316914,-311.2618385268826,-111.15732765067405,326.0919232368469,43.223411861029696,323.45684814453125,258.9179382324219,394.4681091308594,1006150.1238230518,78488.141019919,1008223.7129236993,896385.5936128757,1272209.4628085399,2.761277118076881,0.010905947874845973,2.7630934715270996,2.7365148067474365,2.7755444049835205,15.835305924216906,0.166513126070308,15.857579231262207,15.45692253112793,16.057788848876953
48,40000,71,190.9261965751648,230400,576,2304,1209.167177489338,12.09167177489338,32.0,32.0,400.0,0.0,400.0,400,400,-694.8156926389826,130.10977058051955,-701.9886827054283,-1207.7485489084293,-410.6101404451092,400.0,0.0,400.0,400,400,-160.79907512360782,30.619638692315398,-160.4536749802171,-311.2618385268826,-102.97582713401874,313.6379761695862,43.041198284504894,304.47479248046875,248.73165893554688,395.2688903808594,982858.8462175563,75127.43414274098,965838.6247645905,857315.5197452497,1105485.399488575,2.7205819400648275,0.007811461846451298,2.7210536003112793,2.7028677463531494,2.7360527515411377,15.216353446245193,0.11887628405240641,15.223445415496826,14.952607154846191,15.449626922607422
48,40000,77,207.69076371192932,249600,624,2496,1145.272636231364,11.45272636231364,32.0,32.0,400.0,0.0,400.0,400,400,-701.9379952991665,123.81765418228451,-706.521351624926,-1305.542010815707,-385.98258362167405,400.0,0.0,400.0,400,400,-161.4074810599062,27.682938185944167,-164.28230162824013,-220.2251096541793,-91.84194700664953,308.55540378888446,45.41969299796548,297.1549072265625,251.0977783203125,398.3092346191406,965688.7282355685,86161.95572339323,970743.8729532375,852508.6465183977,1593082.1073727931,2.7042802025874457,0.00494768187181529,2.702432632446289,2.697995662689209,2.7131905555725098,14.9835284302632,0.07394467608894023,14.954633712768555,14.895273208618164,15.120405197143555
48,40000,83,223.57131004333496,268800,672,2688,1209.0264150440312,12.09026415044031,32.0,32.0,400.0,0.0,400.0,400,400,-683.7135671729578,119.99883438081896,-692.1176297444322,-1305.542010815707,-385.98258362167405,400.0,0.0,400.0,400,400,-160.52799636626796,24.753336921002997,-161.19593972463412,-219.47033384603915,-91.84194700664953,263.2026213010152,38.17465164974188,262.25994873046875,217.8762969970703,340.8343811035156,848786.7889425157,59283.12474203249,847185.9482050878,751340.087587108,990972.7667997214,2.6725878405074277,0.02011158768792215,2.6809263229370117,2.635498046875,2.7002668380737305,14.543032243847847,0.29207097902025525,14.667391300201416,13.995253562927246,14.93042278289795
48,40000,89,239.50764989852905,288000,720,2880,1204.793583373675,12.047935833736748,32.0,32.0,400.0,0.0,400.0,400,400,-663.5387849977349,120.27124406244907,-692.1176297444322,-1008.4090421974724,-366.47336693968913,400.0,0.0,400.0,400,400,-155.79336050358603,26.61332033578832,-159.45628296147092,-218.836917604208,-82.31835862428831,247.68693780899048,33.85037313827876,243.31952667236328,193.82952880859375,313.8428955078125,837099.9929207464,215808.44486124138,799620.6367337201,628078.3948545752,2410268.2545734607,2.6547505085666976,0.008717624011983404,2.658835768699646,2.634629487991333,2.663637638092041,14.264646376172701,0.12080322548438698,14.320960521697998,13.982590675354004,14.392047882080078
48,40000,95,255.39960074424744,307200,768,3072,1208.1587834241805,12.081587834241805,32.0,32.0,400.0,0.0,400.0,400,400,-651.5694176502627,119.58082939556164,-680.5209300350671,-931.0913988816856,-319.5332013898484,400.0,0.0,400.0,400,400,-150.90097652960876,28.72369279857328,-155.87657614643814,-218.836917604208,-81.65155345651155,230.51310189565024,15.58496508723583,231.51809692382812,201.82960510253906,256.65631103515625,754085.4284843873,43217.675266241975,755144.0640950209,674560.666023466,942413.3994305308,2.6458878815174103,0.008228390258883892,2.6437599658966064,2.636899471282959,2.6640779972076416,14.15142839650313,0.11364996406890379,14.122133731842041,14.02395248413086,14.39950180053711
48,40000,101,271.2102267742157,326400,816,3264,1214.3731667302325,12.143731667302324,32.0,32.0,400.0,0.0,400.0,400,400,-663.0139910376581,109.89920029703826,-677.6552986227152,-993.0348061226109,-319.5332013898484,400.0,0.0,400.0,400,400,-154.17692436458998,27.870072612285906,-157.33975025943974,-223.95063105092527,-81.65155345651155,249.17485586802164,43.14423024007241,229.1895294189453,207.78433227539062,330.1162109375,770518.508168418,104730.74834108085,729320.0001210489,661098.4037260439,964224.201976307,2.634413942694664,0.010711311754879951,2.638686180114746,2.6157219409942627,2.645689010620117,13.981970344980558,0.1555331948717528,14.042200088500977,13.714560508728027,14.150090217590332
46,40000,107,287.0769190788269,345600,862,3456,1210.082078318243,12.10082078318243,32.0,32.0,400.0,0.0,400.0,400,400,-686.8131333888086,111.58936924372281,-683.5814733581392,-993.0348061226109,-409.22834073432153,400.0,0.0,400.0,400,400,-161.23240295334847,28.46873241783222,-160.36250439418518,-234.0179442299488,-89.0347928713041,265.6876172224681,38.203054090636186,254.4857635498047,217.66847229003906,336.8724060058594,768316.3713037404,75279.6973957258,782062.9798065771,655410.1207176036,899787.4439115233,2.619324636956056,0.0020816653191826494,2.6195114850997925,2.6147818565368652,2.624340772628784,13.765061010917028,0.029046284550353654,13.768706321716309,13.701013565063477,13.837006568908691
50,40000,113,302.8670289516449,364800,912,3648,1215.9510069687349,12.159510069687348,32.0,32.0,400.0,0.0,400.0,400,400,-699.7593175868701,121.66702327074479,-701.0778009801618,-1072.8243525860448,-366.97234467266543,400.0,0.0,400.0,400,400,-164.46356154712893,28.796142210194468,-164.02442946878517,-234.0179442299488,-76.98071579070279,271.07162658373517,62.696755551237274,243.8595428466797,196.32565307617188,371.3382263183594,768975.6335108749,119580.94004977637,758912.4397920751,590201.0285370972,995491.1658860309,2.637572473535935,0.008706861638026586,2.638865828514099,2.6246345043182373,2.6547698974609375,14.01310237745444,0.12044709015034362,14.026979446411133,13.841479301452637,14.256303787231445
48,40000,119,318.9031102657318,384000,960,3840,1197.299990187362,11.972999901873619,32.0,32.0,400.0,0.0,400.0,400,400,-662.1262007977209,127.42812256407557,-676.8267841807387,-1072.8243525860448,-255.04120135630578,400.0,0.0,400.0,400,400,-155.42542747038303,31.01688481651246,-156.54529195769493,-231.50302734261157,-60.91186675672293,196.4108833471934,18.898870406749374,188.3421401977539,174.8017120361328,233.89743041992188,588733.2486315527,201090.61685363363,554348.4332987813,477700.3235378144,2980673.5140218753,2.6538504833976426,0.003282731595801184,2.6542553901672363,2.645975351333618,2.6599841117858887,14.246508677800497,0.04598373737646737,14.252074241638184,14.136927604675293,14.335086822509766
48,40000,125,334.84548020362854,403200,1008,4032,1204.3378791731293,12.043378791731294,32.0,32.0,400.0,0.0,400.0,400,400,-650.5598571582545,129.3942249280921,-673.9292660261459,-1214.4576675978312,-255.04120135630578,400.0,0.0,400.0,400,400,-152.83932402741442,30.72997283913938,-155.5949348319518,-244.70483298040946,-60.91186675672293,249.8799902598063,47.38487148092673,237.48353576660156,194.5079345703125,356.3050231933594,683584.5163406337,77555.63689752926,666784.9202242743,589377.3733114111,1067771.1936645473,2.6652775779366493,0.004817648260792557,2.6663875579833984,2.6517019271850586,2.673520088195801,14.463092555602392,0.07562394097284662,14.474673748016357,14.276771545410156,14.599552154541016
48,40000,131,350.67352390289307,422400,1056,4224,1213.036832902613,12.13036832902613,32.0,32.0,400.0,0.0,400.0,400,400,-670.5792481215925,128.7623563598478,-678.2961030048318,-1214.4576675978312,-358.5198956997548,400.0,0.0,400.0,400,400,-156.8714878440709,29.201587491046944,-157.47233266848647,-244.70483298040946,-85.39108165649768,221.84960452715555,13.90503113179207,224.60335540771484,198.95948791503906,244.4374237060547,587535.0511351286,84101.68644234448,599738.5513986186,502805.4768046063,1240608.0872709446,2.6681702012817063,0.007447503329517432,2.6710246801376343,2.6511390209198,2.6752755641937256,14.505822549263636,0.10415474440783598,14.553776264190674,14.268274307250977,14.594226837158203
48,40000,137,366.6227550506592,441600,1104,4416,1203.819784296574,12.038197842965738,32.0,32.0,400.0,0.0,400.0,400,400,-656.5404649469881,116.55276262015354,-660.809238704788,-938.7670788591247,-368.34272344975756,400.0,0.0,400.0,400,400,-154.25787426970996,29.055891662270355,-152.70133153557515,-226.9784324709664,-84.60956131582907,211.77754592895508,20.085306533514203,211.29790496826172,185.57403564453125,246.5050048828125,563943.3159274316,107763.9296136323,530720.6838661885,434730.4986206291,1415053.262779589,2.656171520551046,0.01250540199557563,2.6552019119262695,2.6340112686157227,2.673248291015625,14.323150416215261,0.1696639109759734,14.303553581237793,14.038586616516113,14.549306869506836
48,40000,143,382.6593759059906,460800,1152,4608,1197.259707840315,11.972597078403151,32.0,32.0,400.0,0.0,400.0,400,400,-641.5704901385245,116.11819395983159,-650.3218912698694,-906.5073071361069,-360.4387910666558,400.0,0.0,400.0,400,400,-151.24979290712443,29.36134500287212,-147.01061587264942,-226.9784324709664,-84.60956131582907,206.25205318133035,19.510546514843767,203.01547241210938,179.83657836914062,245.71070861816406,502279.4931857839,74598.12948097757,488322.64181647066,420977.56711441773,1101539.7319707277,2.622157054642836,0.008361409622101282,2.623324990272522,2.607368230819702,2.6336047649383545,13.848441516359648,0.13497871237903206,13.86523723602295,13.615104675292969,14.033578872680664
48,40000,149,398.58774518966675,480000,1200,4800,1205.396463257335,12.05396463257335,32.0,32.0,400.0,0.0,400.0,400,400,-643.5299757406403,112.25424539414269,-651.5801913600014,-861.1322109576167,-360.4387910666558,400.0,0.0,400.0,400,400,-151.84508850307563,29.313228283186927,-149.08486904370983,-216.81125380419905,-80.14424784729889,212.7554303010305,33.79823170672935,207.83958435058594,163.79502868652344,259.44000244140625,500125.18755026074,78542.14342622219,499715.98583236197,381499.70501586236,649412.837006391,2.5913704335689545,0.014869297785668584,2.5839016437530518,2.576019287109375,2.617767095565796,13.399827991922697,0.20489348894095502,13.297094821929932,13.189663887023926,13.766683578491211
48,40000,155,414.3894884586334,499200,1248,4992,1215.0558120829126,12.150558120829125,32.0,32.0,400.0,0.0,400.0,400,400,-656.1296028127305,118.74686157537205,-648.0288418535329,-1005.6350473178203,-375.0408366115962,400.0,0.0,400.0,400,400,-156.4239567183895,30.348995277329994,-155.99793930578198,-248.68487673274504,-80.14424784729889,217.46161754926047,33.84342277295808,212.5595245361328,174.6947021484375,266.54437255859375,511709.80301289837,178199.8965536791,498755.5912912919,349351.5558716054,2295156.2727631447,2.5882343612611294,0.005632444462125327,2.5858829021453857,2.580092191696167,2.597724676132202,13.341620971759161,0.07495319328640693,13.309952735900879,13.229504585266113,13.467090606689453
48,40000,161,430.7331554889679,518400,1296,5184,1174.7669580127927,11.747669580127926,32.0,32.0,400.0,0.0,400.0,400,400,-661.175983149748,117.88408987514968,-651.1799977767428,-1005.6350473178203,-395.467818796359,400.0,0.0,400.0,400,400,-157.04571736355055,30.208394754925287,-156.05109622550117,-248.68487673274504,-81.88436877742858,218.9147789478302,24.399591032849116,226.0154571533203,173.3756561279297,247.67994689941406,509923.05988946307,218727.82308458214,481097.9908372498,333678.2061191914,2380555.9267644114,2.5678684202333293,0.010278254089745455,2.5661141872406006,2.5533483028411865,2.5824477672576904,13.077324459950129,0.13430902829237243,13.065468311309814,12.883798599243164,13.261988639831543
48,40000,167,446.7117338180542,537600,1344,5376,1201.6087792397427,12.016087792397427,32.0,32.0,400.0,0.0,400.0,400,400,-663.554512227821,118.56346901840811,-665.1389438820459,-1358.561361901506,-396.4462333607975,400.0,0.0,400.0,400,400,-154.91871114219492,27.288106604916205,-151.95991261188033,-223.71064542859267,-75.46917557518935,222.6153737703959,29.32479554392195,216.64015197753906,189.56492614746094,286.1884460449219,469092.8744269318,130265.16400444819,449478.99448781845,354454.8336078825,1273352.8420128627,2.549265959610542,0.003817718223783943,2.5507423877716064,2.5409624576568604,2.554248571395874,12.823149134715399,0.051827593105913,12.847428321838379,12.712533950805664,12.886488914489746
48,40000,173,462.5614423751831,556800,1392,5568,1211.378741179704,12.113787411797041,32.0,32.0,400.0,0.0,400.0,400,400,-654.9125363652536,119.50171012191541,-650.9737246296402,-1358.561361901506,-351.777506016041,400.0,0.0,400.0,400,400,-153.961051955357,28.430743206622893,-148.9651713766056,-223.71064542859267,-75.46917557518935,201.00182723999023,18.06196253328115,196.0828857421875,177.4986114501953,235.08731079101562,435199.7869021739,128284.52563520968,415026.64253289066,292137.6937199521,1526340.0092864097,2.5311666131019592,0.004924624209795352,2.530408501625061,2.522552728652954,2.5408098697662354,12.597790161768595,0.061499419421715606,12.588483810424805,12.489786148071289,12.710620880126953
48,40000,179,478.2992582321167,576000,1440,5760,1219.991399984584,12.19991399984584,32.0,32.0,400.0,0.0,400.0,400,400,-655.8113124910208,102.54739780983884,-657.2764181306027,-1044.1214523648155,-311.60789081542003,400.0,0.0,400.0,400,400,-154.9892043161343,26.783834098464798,-154.79772024846432,-223.30180260698756,-83.9425849849703,212.36470135053,20.95329584402492,201.9228057861328,195.1584014892578,262.9125061035156,419851.16429393156,105240.86466497193,386267.6559916453,326733.0035376926,1347176.4266295028,2.517744998137156,0.006356929652192339,2.5160415172576904,2.510028123855591,2.5301177501678467,12.436270902554194,0.07813427165156232,12.413578033447266,12.3402738571167,12.580317497253418
48,40000,185,494.1970112323761,595200,1488,5952,1207.717845389013,12.07717845389013,32.0,32.0,400.0,0.0,400.0,400,400,-643.4128970072067,111.23651480212338,-647.7306639837872,-1044.1214523648155,-311.60789081542003,400.0,0.0,400.0,400,400,-154.12597160472467,27.994141032012887,-153.41844733463128,-223.30180260698756,-81.64063927295685,199.22034414609274,35.71856353572769,191.9101791381836,150.18222045898438,264.662841796875,403388.0095692416,138783.97828022146,428449.8297765872,169216.84335093517,826889.1198274267,2.509613562375307,0.002746120949557752,2.510429263114929,2.5033395290374756,2.5128490924835205,12.347209175427755,0.029525693620458284,12.3587007522583,12.275489807128906,12.382031440734863
48,40000,191,510.1074604988098,614400,1536,6144,1206.7541072209854,12.067541072209853,32.0,32.0,400.0,0.0,400.0,400,400,-632.4847949160336,119.74715780548372,-646.6315369968909,-1093.2579815330164,-374.0803226059104,400.0,0.0,400.0,400,400,-151.17204043777113,29.945668067483215,-149.34691350250378,-248.0908114412906,-71.22503075014971,208.74445009231567,37.48918092205065,194.43701171875,163.01815795898438,281.9988708496094,434745.0269052899,372039.045380595,358307.99721202406,182930.50065948436,4128314.0194949945,2.4901270233094692,0.01335921113258482,2.4886903762817383,2.46673583984375,2.510815143585205,12.126396745443344,0.16559976345509644,12.116456031799316,11.83177375793457,12.376932144165039
48,40000,197,525.9872331619263,633600,1584,6336,1209.0853192499003,12.090853192499004,32.0,32.0,400.0,0.0,400.0,400,400,-629.384816619517,117.8659149677904,-649.6479605822051,-1093.2579815330164,-343.76906152127555,400.0,0.0,400.0,400,400,-150.84759819655565,29.057354192817677,-152.1239240761726,-248.0908114412906,-71.22503075014971,191.3612380027771,11.744560717422388,191.6576690673828,172.95904541015625,221.22125244140625,509894.7339488577,692899.1404102063,327812.72354358947,192771.33069051837,6602200.739101733,2.455507187793652,0.0066513467381719305,2.4570409059524536,2.442394971847534,2.466339349746704,11.70892866452535,0.07492198589399977,11.724657535552979,11.558615684509277,11.826777458190918
48,40000,203,541.750260591507,652800,1632,6528,1218.040131299241,12.18040131299241,32.0,32.0,400.0,0.0,400.0,400,400,-626.5269251294935,119.72095748381622,-635.8888414462477,-1093.2579815330164,-217.94372702691257,400.0,0.0,400.0,400,400,-151.19769371354982,30.23618770889052,-154.57624096804113,-248.0908114412906,-54.46157129441891,204.70854369799295,21.505228675804123,210.6572494506836,168.71095275878906,233.21994018554688,396976.38174087345,191566.30019969717,356060.29819313047,227565.0254191337,1822032.4401456686,2.4410885696609816,0.002694863781779493,2.4409106969833374,2.436702013015747,2.446075677871704,11.551605055729548,0.032258375384513045,11.546917915344238,11.495429992675781,11.608345031738281
48,40000,209,557.6066834926605,672000,1680,6720,1210.8657873020773,12.108657873020773,32.0,32.0,400.0,0.0,400.0,400,400,-651.1453823691925,101.33312736526626,-656.6436419729423,-863.5690221576781,-217.94372702691257,400.0,0.0,400.0,400,400,-157.20418092753954,27.246345415686584,-159.0118656392333,-213.99127931733938,-54.46157129441891,214.00270930926004,9.262892453415967,215.62635040283203,193.64779663085938,226.46005249023438,446498.1078496731,430423.99967217166,324089.31459852087,253883.18856078794,3565472.543250797,2.4384939645727477,0.005545176022700701,2.435989022254944,2.4326322078704834,2.4489552974700928,11.537677163879076,0.06852909017370964,11.513347148895264,11.46090316772461,11.670339584350586
48,40000,215,573.4472880363464,691200,1728,6912,1212.0749525088768,12.120749525088767,32.0,32.0,400.0,0.0,400.0,400,400,-633.6211452119998,111.3568219631925,-656.0937525219629,-840.2420146386747,-258.38417607559256,400.0,0.0,400.0,400,400,-153.32090148563924,29.96614472271927,-155.21176416014515,-213.99127931733938,-63.91435088355621,200.91822854677835,22.85161895603171,200.1352310180664,170.31565856933594,236.13665771484375,416316.9430065798,406566.76622878003,306247.47438554966,163787.69303656634,3512288.0276810923,2.4142552874982357,0.006790516238693075,2.412019729614258,2.401358127593994,2.433903455734253,11.300966024398804,0.0676780691721373,11.273962020874023,11.190516471862793,11.501062393188477
48,40000,221,589.3535993099213,710400,1776,7104,1207.0680417210858,12.070680417210859,32.0,32.0,400.0,0.0,400.0,400,400,-626.8454021361064,153.15752933616395,-644.142172089807,-1265.3056474916104,-258.38417607559256,400.0,0.0,400.0,400,400,-149.5791754773994,35.555167228461286,-150.48206603846626,-270.4459959236654,-63.91435088355621,231.19683154424033,38.89271901066194,214.19225311279297,192.7056427001953,312.1121520996094,442896.79419948,259994.22347713186,378801.4978695695,187202.4967038136,2413354.4261647984,2.374683187653621,0.013756208925561586,2.37516987323761,2.350703477859497,2.401071786880493,10.87453747789065,0.163517263734514,10.86731243133545,10.592992782592773,11.187941551208496
48,40000,227,605.1121439933777,729600,1824,7296,1218.386620444493,12.183866204444929,32.0,32.0,400.0,0.0,400.0,400,400,-641.6065101873488,155.163687779685,-650.4965435462402,-1265.3056474916104,-272.56699639082916,400.0,0.0,400.0,400,400,-154.98171556336393,36.099738750480604,-157.9830909197853,-270.4459959236654,-65.01340832560494,234.35558811823526,33.42092960294908,220.10334014892578,200.0118865966797,291.25390625,546145.017586449,425685.5537657347,396112.88496816275,231803.65320235174,2903392.8641966563,2.3405354196826615,0.006797113137793432,2.342281937599182,2.325716972351074,2.350339651107788,10.492839579780897,0.07583209768159131,10.512033939361572,10.33060073852539,10.588793754577637
48,40000,233,621.0663638114929,748800,1872,7488,1203.4433660115012,12.034433660115013,32.0,32.0,400.0,0.0,400.0,400,400,-629.2051337675376,136.82284870933327,-643.5297168448733,-1108.3489785353845,-272.56699639082916,400.0,0.0,400.0,400,400,-154.0456880395484,36.040477758816465,-153.90804906039023,-270.4459959236654,-65.01340832560494,202.66039554278055,20.16410823478431,206.3503875732422,170.30661010742188,230.99148559570312,401522.2885433586,218658.5430895626,332531.7397801683,174406.0070479773,1432943.8097731988,2.3147625798980394,0.01117653845246986,2.3201332092285156,2.2911837100982666,2.3257603645324707,10.21918711066246,0.1214057808355526,10.281935691833496,9.960590362548828,10.338129043579102
