NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
48,40000,65,203.36001086235046,211200,528,2112,1029.3985858223064,10.293985858223062,32.0,32.0,400.0,0.0,400.0,400,400,-2087.5790368077965,98.18732660695828,-2072.3157103751546,-2897.316567025487,-2038.6270353513646,400.0,0.0,400.0,400,400,-478.6696722911919,13.017863373778072,-479.89249615935614,-534.1495874889054,-384.2044994603061,3125.7412897745767,222.88229542084653,3000.203125,2927.84814453125,3724.26416015625,6064819.211784308,6986584.92927257,3900091.992577174,3848477.155097771,37732920.189675,15.69905317823092,0.035875938097363155,15.715188980102539,15.610809326171875,15.742232322692871,6625361.979166667,247927.3219356836,6724442.75,6053093.0,6915501.5
48,39602,71,221.9814748764038,230400,576,2304,1031.0682331695318,10.310682331695318,32.0,32.0,396.02,39.60049999684347,400.0,2,400,-2067.8519403042246,232.84004122424196,-2072.102539198667,-2897.316567025487,-3.6378275223667194,396.01,39.699998740554136,400.0,1,400,-473.18455891446206,49.435392647897615,-480.7085624238035,-534.1495874889054,-3.6378275223667194,2957.233196258545,102.84787429337594,2920.83740234375,2858.618408203125,3204.158447265625,3861256.21661464,51522.40847924647,3849484.9920931277,3799962.2021503556,4090433.940217191,15.486601283152899,0.07300767034946602,15.474060535430908,15.363399505615234,15.609214782714844,5387691.114583333,375159.2005730456,5303472.5,4772081.5,6043900.0
48,39602,77,241.0257749557495,249600,624,2496,1008.1756704108627,10.081756704108628,32.0,32.0,396.02,39.60049999684346,400.0,2,400,-2051.0093226682834,211.22921543926134,-2068.770805940254,-2454.2708642046405,-3.6378275223667194,396.01,39.69999874055412,400.0,1,400,-472.72838511011673,48.17833826324147,-478.45452198292253,-492.49876405832174,-3.6378275223667194,2882.985195159912,64.8405298281666,2865.670166015625,2787.244873046875,3033.872802734375,3820681.4353312957,56671.76904392783,3804271.396360025,3745351.4154663347,4128314.9478572127,15.247393955787024,0.07501133887408719,15.260992527008057,15.115592956542969,15.36218547821045,4265755.544270833,319702.42095869646,4314964.0,3717675.5,4766297.5
48,40000,83,259.3717129230499,268800,672,2688,1046.5531952752624,10.465531952752624,32.0,32.0,400.0,0.0,400.0,400,400,-2069.565945452488,40.795496390837876,-2065.841039450258,-2376.201207478267,-2021.604936056261,400.0,0.0,400.0,400,400,-477.9178315196277,7.231224518003598,-479.2632977905985,-492.49876405832174,-456.57877296459844,2858.0753580729165,65.90307944881071,2833.6968994140625,2790.0830078125,3021.688720703125,3784752.7437921874,38050.139328221405,3773547.1022191215,3743326.741002829,4061768.953622812,15.035184984405836,0.05716659401633587,15.04493761062622,14.91808795928955,15.1143798828125,3439432.9309895835,187970.30402732186,3461811.125,3066293.75,3713173.5
48,40000,89,277.91720271110535,288000,720,2880,1035.292150243782,10.352921502437821,32.0,32.0,400.0,0.0,400.0,400,400,-2063.8904686299506,37.4375404111572,-2062.4246646127867,-2376.201207478267,-1997.8189069936966,400.0,0.0,400.0,400,400,-476.50660904282717,8.125950734520895,-477.6076045866109,-491.4511101846948,-448.45493017871604,2736.499516805013,19.71503713314597,2736.4678955078125,2696.986328125,2777.38330078125,3701412.109642533,14775.342180830889,3701604.579375234,3670573.665190738,3731256.8871394284,14.780545567472776,0.08299088769321944,14.770371437072754,14.655439376831055,14.9166259765625,2678116.8567708335,222080.47489592375,2634791.125,2362743.0,3061997.5
48,40000,95,295.9631509780884,307200,768,3072,1063.9507392985508,10.639507392985509,32.0,32.0,400.0,0.0,400.0,400,400,-2063.82783176535,74.82187378491886,-2055.988603493608,-2778.1075319739725,-1997.8189069936966,400.0,0.0,400.0,400,400,-475.90559338042044,10.79986180577849,-474.86697547251913,-545.8826365404014,-448.45493017871604,2767.8773778279624,177.9164684306121,2695.485107421875,2640.74462890625,3193.748779296875,3757006.809505295,592699.4926395414,3666631.6013899813,3624641.7807655944,11187537.121461276,14.619982485969862,0.03897919310378207,14.635651111602783,14.542635917663574,14.666513442993164,2289265.2161458335,88570.31279187703,2321156.375,2125164.75,2402165.75
48,40000,101,314.1712861061096,326400,816,3264,1054.4737209497275,10.544737209497274,32.0,32.0,400.0,0.0,400.0,400,400,-2061.7631508318555,73.64975874339436,-2056.881614240126,-2778.1075319739725,-2012.0063914008012,400.0,0.0,400.0,400,400,-476.4609872575064,10.993533615902585,-476.8191219222833,-545.8826365404014,-455.6070602914757,2639.5047289530435,25.988219548435698,2641.459716796875,2582.37841796875,2689.543701171875,3624351.6798902526,33679.01153446219,3622752.7788160276,3575237.879036188,3872387.509650141,14.437475815415382,0.064656269841201,14.452239513397217,14.32421588897705,14.541420936584473,1923236.6295572917,121332.93921126661,1951238.8125,1714853.125,2122833.0
48,40000,107,332.8126618862152,345600,864,3456,1029.9668987141272,10.299668987141272,32.0,32.0,400.0,0.0,400.0,400,400,-2052.3935920113886,15.3902671806358,-2054.5118599485563,-2081.3841419902637,-2010.9158265796812,400.0,0.0,400.0,400,400,-475.58424776719824,8.467432412691902,-476.4271446295704,-490.4504551141908,-453.643494976427,2591.9836641947427,23.551013160466667,2589.3416748046875,2550.275634765625,2647.990478515625,3580378.8019790514,18886.53969477624,3577899.900120968,3546802.6581177884,3631724.916642052,14.214668030540148,0.06652340779183155,14.215554237365723,14.100028991699219,14.323694229125977,1551680.1197916667,92600.0183107119,1546403.1875,1403513.0,1713761.875
48,40000,113,351.16114568710327,364800,912,3648,1046.4079870768792,10.46407987076879,32.0,32.0,400.0,0.0,400.0,400,400,-2051.632825992165,23.35728588532366,-2051.8172241574166,-2234.170696456185,-1997.6671234045557,400.0,0.0,400.0,400,400,-474.7463677004696,9.032136010623223,-475.6821512938543,-490.4504551141908,-434.47946397560224,2559.343465169271,43.32559735270821,2547.75732421875,2495.87353515625,2669.831787109375,3559944.3759890217,81148.45082301037,3543745.026484358,3500051.8702798793,4235172.773232902,14.001672521233559,0.0767498661639771,14.004662036895752,13.867888450622559,14.099312782287598,1274307.9615885417,97872.64566319929,1274119.75,1118441.625,1403445.625
48,40000,119,370.08253955841064,384000,960,3840,1014.7243977154933,10.147243977154933,32.0,32.0,400.0,0.0,400.0,400,400,-2052.276148050522,46.004048132389215,-2050.320147059534,-2443.211878320447,-1997.6671234045557,400.0,0.0,400.0,400,400,-473.55651719699176,9.345068403693363,-474.9917694644046,-488.77388818645454,-434.47946397560224,2521.0935592651367,85.39087986999469,2489.792236328125,2439.14404296875,2730.157470703125,3518824.5997416284,111161.02841583082,3493946.626317041,3450396.2754256446,4689834.175868571,13.773883188764254,0.06014076856877041,13.757749080657959,13.676021575927734,13.866772651672363,1036832.9544270834,52349.29603067402,1016230.46875,955383.1875,1122722.5
